task,suite,method,seed,budget,n_evals,best_value,best_true_value,best_raw,f_star,maximize_raw,time_total,time_objective,wall_time,cost_total,time_overhead,best_metric,fmp_n_evals,fmp_best_loss,fmp_acceptance_rate,fmp_kernel_fraction_dream,fmp_n_rescues,fmp_n_reseeds,fmp_n_bw_refits,fmp_time_total,fmp_time_objective,fmp_time_overhead,fmp_frac_exploit,fmp_acc_exploit,fmp_frac_explore,fmp_acc_explore,fmp_frac_trapped,fmp_acc_trapped,fmp_params,nregret,log_regret
lcbench_126025,lcbench,FMP,4,200,200,-97.6305160522461,-97.6305160522461,97.6305160522461,,True,0.6506560999550857,0.0899134999490343,0.6579417000175454,10400.0,0.5607426000060514,97.6305160522461,200.0,-97.6305160522461,0.16091954022988506,0.0,2.0,1.0,18.0,0.6504764000419527,0.09967760043218732,0.5507987996097654,0.25862068965517243,0.08888888888888889,0.7068965517241379,0.17886178861788618,0.034482758620689655,0.3333333333333333,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 14, ""seed"": 4, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,
lcbench_126025,lcbench,FMP,5,200,200,-96.25962829589844,-96.25962829589844,96.25962829589844,,True,0.5473842999781482,0.08512619929388165,0.5599207999766804,10400.0,0.46225810068426654,96.25962829589844,200.0,-96.25962829589844,0.15204678362573099,0.0,4.0,2.0,12.0,0.5471824999549426,0.09467620024224743,0.4525062997126952,0.2807017543859649,0.16666666666666666,0.6257309941520468,0.1588785046728972,0.0935672514619883,0.0625,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 14, ""seed"": 5, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,
lcbench_126025,lcbench,FMP,6,200,200,-98.30207061767578,-98.30207061767578,98.30207061767578,,True,0.5808891000342555,0.08742649958003312,0.5923588000005111,10400.0,0.4934626004542224,98.30207061767578,200.0,-98.30207061767578,0.1569767441860465,0.0,3.0,2.0,15.0,0.5807071999879554,0.09749640006339177,0.4832107999245636,0.3023255813953488,0.07692307692307693,0.6744186046511628,0.19827586206896552,0.023255813953488372,0.0,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 14, ""seed"": 6, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,
lcbench_126025,lcbench,FMP,7,200,200,-91.53327941894531,-91.53327941894531,91.53327941894531,,True,0.6444584000273608,0.09233320009661838,0.6571220000041649,10400.0,0.5521251999307424,91.53327941894531,200.0,-91.53327941894531,0.2441860465116279,0.0,2.0,3.0,16.0,0.6442424000124447,0.1027814001427032,0.5414609998697415,0.22674418604651161,0.23076923076923078,0.7732558139534884,0.24812030075187969,0.0,,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 14, ""seed"": 7, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,
lcbench_126025,lcbench,FMP,8,200,200,-91.97464752197266,-91.97464752197266,91.97464752197266,,True,0.659691299952101,0.08616329950746149,0.6666533999959938,10400.0,0.5735280004446395,91.97464752197266,200.0,-91.97464752197266,0.15517241379310345,0.0,1.0,2.0,20.0,0.6595802999800071,0.09612370043760166,0.5634565995424055,0.22413793103448276,0.15384615384615385,0.7183908045977011,0.144,0.05747126436781609,0.3,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 14, ""seed"": 8, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,
lcbench_126025,lcbench,FMP,9,200,200,-97.69309997558594,-97.69309997558594,97.69309997558594,,True,0.6084604999632575,0.09250329993665218,0.6152831999934278,10400.0,0.5159572000266053,97.69309997558594,200.0,-97.69309997558594,0.1686046511627907,0.0,2.0,3.0,14.0,0.6083481999812648,0.10297440056456253,0.5053737994167022,0.2558139534883721,0.20454545454545456,0.7383720930232558,0.15748031496062992,0.005813953488372093,0.0,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 14, ""seed"": 9, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,
lcbench_126025,lcbench,FMP,10,200,200,-98.56228637695312,-98.56228637695312,98.56228637695312,,True,0.6466771999839693,0.08734869991894811,0.6545225000008941,10400.0,0.5593285000650212,98.56228637695312,200.0,-98.56228637695312,0.1676300578034682,0.0,3.0,1.0,19.0,0.6465481999912299,0.0975800002925098,0.5489681996987201,0.28901734104046245,0.1,0.6647398843930635,0.19130434782608696,0.046242774566473986,0.25,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 14, ""seed"": 10, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,
lcbench_126025,lcbench,FMP,11,200,200,-92.0350112915039,-92.0350112915039,92.0350112915039,,True,0.6626439000247046,0.08796109969262034,0.6746209000120871,10400.0,0.5746828003320843,92.0350112915039,200.0,-92.0350112915039,0.17341040462427745,0.0,1.0,3.0,21.0,0.6624472999828868,0.09902499982854351,0.5634223001543432,0.3063583815028902,0.24528301886792453,0.6763005780346821,0.13675213675213677,0.017341040462427744,0.3333333333333333,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 14, ""seed"": 11, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,
lcbench_126025,lcbench,FMP,12,200,200,-92.44176483154297,-92.44176483154297,92.44176483154297,,True,0.7010442999890074,0.09681689995341003,0.7136840999592096,10400.0,0.6042274000355974,92.44176483154297,200.0,-92.44176483154297,0.1676300578034682,0.0,3.0,1.0,17.0,0.7008598999818787,0.10775589942932129,0.5931040005525574,0.2138728323699422,0.08108108108108109,0.7167630057803468,0.20161290322580644,0.06936416184971098,0.08333333333333333,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 14, ""seed"": 12, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,
lcbench_126025,lcbench,FMP,13,200,200,-92.06275177001953,-92.06275177001953,92.06275177001953,,True,0.6086162999854423,0.08598680008435622,0.6174004999920726,10400.0,0.5226294999010861,92.06275177001953,200.0,-92.06275177001953,0.15606936416184972,0.0,3.0,1.0,16.0,0.6084485000465065,0.09571489982772619,0.5127336002187803,0.3063583815028902,0.09433962264150944,0.6184971098265896,0.18691588785046728,0.07514450867052024,0.15384615384615385,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 14, ""seed"": 13, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,
lcbench_126025,lcbench,FMP,14,200,200,-92.15973663330078,-92.15973663330078,92.15973663330078,,True,0.6604185000178404,0.08533780014840886,0.6693535000085831,10400.0,0.5750806998694316,92.15973663330078,200.0,-92.15973663330078,0.21965317919075145,0.0,1.0,3.0,20.0,0.6602676999755204,0.09535659989342093,0.5649111000820994,0.35260115606936415,0.21311475409836064,0.6242774566473989,0.23148148148148148,0.023121387283236993,0.0,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 14, ""seed"": 14, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,
lcbench_126025,lcbench,FMP,15,200,200,-92.57198333740234,-92.57198333740234,92.57198333740234,,True,0.6334464999963529,0.09408049972262233,0.6449767000158317,10400.0,0.5393660002737306,92.57198333740234,200.0,-92.57198333740234,0.18023255813953487,0.0,3.0,2.0,14.0,0.6332682999782264,0.10439219995168969,0.5288761000265367,0.3023255813953488,0.17307692307692307,0.6627906976744186,0.18421052631578946,0.03488372093023256,0.16666666666666666,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 14, ""seed"": 15, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,
lcbench_126025,lcbench,FMP,16,200,200,-91.92168426513672,-91.92168426513672,91.92168426513672,,True,0.5850230000214651,0.08873229986056685,0.5965945000061765,10400.0,0.49629070016089827,91.92168426513672,200.0,-91.92168426513672,0.14450867052023122,0.0,2.0,2.0,18.0,0.5848566999775358,0.09879769961116835,0.4860590003663674,0.31213872832369943,0.16666666666666666,0.6473988439306358,0.14285714285714285,0.04046242774566474,0.0,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 14, ""seed"": 16, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,
lcbench_126025,lcbench,FMP,17,200,200,-98.35646057128906,-98.35646057128906,98.35646057128906,,True,0.7456283000065014,0.090687999909278,0.7571902999770828,10400.0,0.6549403000972234,98.35646057128906,200.0,-98.35646057128906,0.1839080459770115,0.0,1.0,2.0,20.0,0.7454750000033528,0.10093939997022972,0.644535600033123,0.25287356321839083,0.25,0.7471264367816092,0.16153846153846155,0.0,,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 14, ""seed"": 17, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,
lcbench_126025,lcbench,FMP,18,200,200,-92.06275177001953,-92.06275177001953,92.06275177001953,,True,0.5640082000172697,0.08360850001918152,0.5737942000268959,10400.0,0.4803996999980882,92.06275177001953,200.0,-92.06275177001953,0.19186046511627908,0.0,3.0,2.0,16.0,0.5638435000437312,0.09284140018280596,0.4710020998609252,0.36046511627906974,0.12903225806451613,0.5930232558139535,0.22549019607843138,0.046511627906976744,0.25,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 14, ""seed"": 18, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,
lcbench_126025,lcbench,FMP,19,200,200,-97.6495132446289,-97.6495132446289,97.6495132446289,,True,0.5677334000356495,0.08421230054227635,0.5784593000425957,10400.0,0.4835210994933732,97.6495132446289,200.0,-97.6495132446289,0.13450292397660818,0.0,4.0,2.0,15.0,0.5675749000511132,0.09385690040653571,0.4737179996445775,0.19883040935672514,0.2647058823529412,0.7076023391812866,0.09917355371900827,0.0935672514619883,0.125,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 14, ""seed"": 19, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,
lcbench_126025,lcbench,FMP_DREAM,0,200,200,-97.39876556396484,-97.39876556396484,97.39876556396484,,True,0.5321158000151627,0.08221380005124956,0.5442525999969803,10400.0,0.4499019999639131,97.39876556396484,200.0,-97.39876556396484,0.1896551724137931,0.27586206896551724,2.0,1.0,18.0,0.5319088000105694,0.09203119983430952,0.4398776001762599,0.29310344827586204,0.11764705882352941,0.6839080459770115,0.2184873949579832,0.022988505747126436,0.25,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.25212091665246117, ""rejection_streak"": 14, ""seed"": 0, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,
lcbench_126025,lcbench,FMP_DREAM,1,200,200,-97.239501953125,-97.239501953125,97.239501953125,,True,0.5565397000173107,0.07739650004077703,0.5648367999820039,10400.0,0.47914319997653365,97.239501953125,200.0,-97.239501953125,0.1781609195402299,0.3218390804597701,1.0,2.0,21.0,0.5564011000096798,0.0867009999928996,0.4697001000167802,0.16666666666666666,0.2413793103448276,0.8275862068965517,0.1597222222222222,0.005747126436781609,1.0,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.25212091665246117, ""rejection_streak"": 14, ""seed"": 1, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,
lcbench_126025,lcbench,FMP_DREAM,2,200,200,-92.33462524414062,-92.33462524414062,92.33462524414062,,True,0.5595998000353575,0.08722059952560812,0.5718481999938376,10400.0,0.47237920050974935,92.33462524414062,200.0,-92.33462524414062,0.1676300578034682,0.24855491329479767,2.0,2.0,17.0,0.5594247999833897,0.09748719993513077,0.4619376000482589,0.36416184971098264,0.1746031746031746,0.630057803468208,0.1559633027522936,0.005780346820809248,1.0,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.25212091665246117, ""rejection_streak"": 14, ""seed"": 2, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,
lcbench_126025,lcbench,FMP_DREAM,3,200,200,-95.80829620361328,-95.80829620361328,95.80829620361328,,True,0.5409773000283167,0.08575529995141551,0.552487300010398,10400.0,0.45522200007690117,95.80829620361328,200.0,-95.80829620361328,0.1896551724137931,0.27586206896551724,2.0,1.0,19.0,0.5408233999623917,0.09621870052069426,0.44460469944169745,0.22988505747126436,0.15,0.7528735632183908,0.19083969465648856,0.017241379310344827,0.6666666666666666,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.25212091665246117, ""rejection_streak"": 14, ""seed"": 3, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,
lcbench_126025,lcbench,FMP_DREAM,4,200,200,-92.08348083496094,-92.08348083496094,92.08348083496094,,True,0.5354297000449151,0.08147409989032894,0.5447283000103198,10400.0,0.45395560015458614,92.08348083496094,200.0,-92.08348083496094,0.21965317919075145,0.2543352601156069,3.0,1.0,20.0,0.5352797000086866,0.0911316997371614,0.44414800027152523,0.2774566473988439,0.20833333333333334,0.7052023121387283,0.22131147540983606,0.017341040462427744,0.3333333333333333,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.25212091665246117, ""rejection_streak"": 14, ""seed"": 4, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,
lcbench_126025,lcbench,FMP_DREAM,5,200,200,-98.60665893554688,-98.60665893554688,98.60665893554688,,True,0.7182083999505267,0.11125900002662092,0.7296102999825962,10400.0,0.6069493999239057,98.60665893554688,200.0,-98.60665893554688,0.16,0.26285714285714284,2.0,0.0,21.0,0.7180309999966994,0.1235080998740159,0.5945229001226835,0.2057142857142857,0.1111111111111111,0.7371428571428571,0.17054263565891473,0.05714285714285714,0.2,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.25212091665246117, ""rejection_streak"": 14, ""seed"": 5, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,
lcbench_126025,lcbench,FMP_DREAM,6,200,200,-97.78034973144531,-97.78034973144531,97.78034973144531,,True,0.6457946000155061,0.10763869993388653,0.6569738000398502,10400.0,0.5381559000816196,97.78034973144531,200.0,-97.78034973144531,0.17341040462427745,0.23121387283236994,3.0,1.0,16.0,0.645624999946449,0.12009569921065122,0.5255293007357977,0.2774566473988439,0.1875,0.7109826589595376,0.17073170731707318,0.011560693641618497,0.0,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.25212091665246117, ""rejection_streak"": 14, ""seed"": 6, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,
lcbench_126025,lcbench,FMP_DREAM,7,200,200,-91.74862670898438,-91.74862670898438,91.74862670898438,,True,0.5700691000092775,0.09066419990267605,0.5784561999607831,10400.0,0.4794049001066014,91.74862670898438,200.0,-91.74862670898438,0.21965317919075145,0.21965317919075145,2.0,2.0,17.0,0.5699335999670438,0.10135929950047284,0.468574300466571,0.37572254335260113,0.27692307692307694,0.6184971098265896,0.17757009345794392,0.005780346820809248,1.0,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.25212091665246117, ""rejection_streak"": 14, ""seed"": 7, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,
lcbench_126025,lcbench,FMP_DREAM,8,200,200,-95.8477783203125,-95.8477783203125,95.8477783203125,,True,0.5730238999822177,0.09381690080044791,0.5858292999910191,10400.0,0.4792069991817698,95.8477783203125,200.0,-95.8477783203125,0.1676300578034682,0.23121387283236994,3.0,1.0,16.0,0.5728012999752536,0.10457669961033389,0.46822460036491975,0.24277456647398843,0.21428571428571427,0.7109826589595376,0.13008130081300814,0.046242774566473986,0.5,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.25212091665246117, ""rejection_streak"": 14, ""seed"": 8, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,
