task,suite,method,seed,budget,n_evals,best_value,best_true_value,best_raw,f_star,maximize_raw,time_total,time_objective,wall_time,cost_total,time_overhead,fmp_n_evals,fmp_best_loss,fmp_acceptance_rate,fmp_kernel_fraction_dream,fmp_n_rescues,fmp_n_reseeds,fmp_n_bw_refits,fmp_time_total,fmp_time_objective,fmp_time_overhead,fmp_frac_exploit,fmp_acc_exploit,fmp_frac_explore,fmp_acc_explore,fmp_frac_trapped,fmp_acc_trapped,fmp_params,regret,best_metric,truncated,knob,level,score
cont__rastrigin_10d,cont,R__192,0,500,500,87.94632413885807,87.94632413885807,87.94632413885807,0.0,False,0.6870057000196539,0.010954599827528,0.6898003999958746,500.0,0.6760511001921259,500,87.94632413885807,0.4072494669509595,0.9530916844349681,12,0,48,0.6868116999976337,0.01852739998139441,0.6682843000162393,0.9211087420042644,0.4097222222222222,0.06183368869936034,0.2413793103448276,0.017057569296375266,0.875,"{""T_mcmc"": 0.512344524610641, ""burnin_fraction"": 0.21706096283785975, ""bw_prior_strength"": 64.85500735360841, ""decoder"": ""soft"", ""emission_mu"": [-0.09865167837235118, 0.9865167837235118, 0.14797751755852676], ""emission_sigma"": [0.591910070234107, 2.4662919593087795, 0.19730335674470237], ""explore_subsample"": false, ""hmm_window"": 4, ""kde_tau"": 0.0129591305700658, ""n_chains"": 4, ""n_init"": 19, ""orchestrate_every"": 5, ""p_dream"": 0.9497988958093059, ""rejection_streak"": 9, ""seed"": 0, ""sigma_fraction"": 0.014653000425703128, ""wide_sigma_fraction"": 0.7776255965983677}",87.94632413885807,87.94632413885807,,random,,1.426050667392108
cont__rastrigin_10d,cont,R__192,1,500,500,83.37094274070071,83.37094274070071,83.37094274070071,0.0,False,0.6514222000259906,0.009749900083988905,0.6541412000078708,500.0,0.6416722999420017,500,83.37094274070071,0.42857142857142855,0.9594882729211087,12,0,53,0.6512278000009246,0.01714190049096942,0.6340858995099552,0.9147121535181236,0.44522144522144524,0.07036247334754797,0.15151515151515152,0.014925373134328358,0.7142857142857143,"{""T_mcmc"": 0.512344524610641, ""burnin_fraction"": 0.21706096283785975, ""bw_prior_strength"": 64.85500735360841, ""decoder"": ""soft"", ""emission_mu"": [-0.09865167837235118, 0.9865167837235118, 0.14797751755852676], ""emission_sigma"": [0.591910070234107, 2.4662919593087795, 0.19730335674470237], ""explore_subsample"": false, ""hmm_window"": 4, ""kde_tau"": 0.0129591305700658, ""n_chains"": 4, ""n_init"": 19, ""orchestrate_every"": 5, ""p_dream"": 0.9497988958093059, ""rejection_streak"": 9, ""seed"": 1, ""sigma_fraction"": 0.014653000425703128, ""wide_sigma_fraction"": 0.7776255965983677}",83.37094274070071,83.37094274070071,,random,,1.3518608048787655
cont__rastrigin_10d,cont,R__192,2,500,500,64.12023645413828,64.12023645413828,64.12023645413828,0.0,False,0.5786667999927886,0.009942200209479779,0.5814391999738291,500.0,0.5687245997833088,500,64.12023645413828,0.3872340425531915,0.9659574468085106,11,0,51,0.578445199993439,0.016798899392597377,0.5616463006008416,0.9,0.39952718676122934,0.08085106382978724,0.15789473684210525,0.019148936170212766,0.7777777777777778,"{""T_mcmc"": 0.512344524610641, ""burnin_fraction"": 0.21706096283785975, ""bw_prior_strength"": 64.85500735360841, ""decoder"": ""soft"", ""emission_mu"": [-0.09865167837235118, 0.9865167837235118, 0.14797751755852676], ""emission_sigma"": [0.591910070234107, 2.4662919593087795, 0.19730335674470237], ""explore_subsample"": false, ""hmm_window"": 4, ""kde_tau"": 0.0129591305700658, ""n_chains"": 4, ""n_init"": 19, ""orchestrate_every"": 5, ""p_dream"": 0.9497988958093059, ""rejection_streak"": 9, ""seed"": 2, ""sigma_fraction"": 0.014653000425703128, ""wide_sigma_fraction"": 0.7776255965983677}",64.12023645413828,64.12023645413828,,random,,1.039710378848711
cont__rastrigin_10d,cont,R__192,3,500,500,69.94999694938218,69.94999694938218,69.94999694938218,0.0,False,0.6009331999812275,0.009793399891350418,0.6043840000056662,500.0,0.5911398000898771,500,69.94999694938218,0.44776119402985076,0.9466950959488273,12,0,49,0.600729700003285,0.01715550065273419,0.5835741993505508,0.9253731343283582,0.4631336405529954,0.053304904051172705,0.2,0.021321961620469083,0.4,"{""T_mcmc"": 0.512344524610641, ""burnin_fraction"": 0.21706096283785975, ""bw_prior_strength"": 64.85500735360841, ""decoder"": ""soft"", ""emission_mu"": [-0.09865167837235118, 0.9865167837235118, 0.14797751755852676], ""emission_sigma"": [0.591910070234107, 2.4662919593087795, 0.19730335674470237], ""explore_subsample"": false, ""hmm_window"": 4, ""kde_tau"": 0.0129591305700658, ""n_chains"": 4, ""n_init"": 19, ""orchestrate_every"": 5, ""p_dream"": 0.9497988958093059, ""rejection_streak"": 9, ""seed"": 3, ""sigma_fraction"": 0.014653000425703128, ""wide_sigma_fraction"": 0.7776255965983677}",69.94999694938218,69.94999694938218,,random,,1.1342400129906964
cont__rastrigin_10d,cont,R__192,4,500,500,74.84212567954405,74.84212567954405,74.84212567954405,0.0,False,0.5552309000049718,0.009513100085314363,0.5582274000043981,500.0,0.5457177999196574,500,74.84212567954405,0.40384615384615385,0.9572649572649573,13,0,46,0.5549874000134878,0.01671729877125472,0.5382701012422331,0.9209401709401709,0.40835266821345706,0.053418803418803416,0.24,0.02564102564102564,0.5833333333333334,"{""T_mcmc"": 0.512344524610641, ""burnin_fraction"": 0.21706096283785975, ""bw_prior_strength"": 64.85500735360841, ""decoder"": ""soft"", ""emission_mu"": [-0.09865167837235118, 0.9865167837235118, 0.14797751755852676], ""emission_sigma"": [0.591910070234107, 2.4662919593087795, 0.19730335674470237], ""explore_subsample"": false, ""hmm_window"": 4, ""kde_tau"": 0.0129591305700658, ""n_chains"": 4, ""n_init"": 19, ""orchestrate_every"": 5, ""p_dream"": 0.9497988958093059, ""rejection_streak"": 9, ""seed"": 4, ""sigma_fraction"": 0.014653000425703128, ""wide_sigma_fraction"": 0.7776255965983677}",74.84212567954405,74.84212567954405,,random,,1.2135659371714547
cont__rastrigin_10d,cont,R__193,0,500,500,84.04540727672773,84.04540727672773,84.04540727672773,0.0,False,1.691393600020092,0.011257100501097739,1.6948115999693982,500.0,1.6801364995189942,500,84.04540727672773,0.5169491525423728,0.0614406779661017,15,0,39,1.691192400001455,0.019358600839041173,1.671833799162414,0.8686440677966102,0.5365853658536586,0.04025423728813559,0.42105263157894735,0.09110169491525423,0.37209302325581395,"{""T_mcmc"": 1.0054559772335407, ""burnin_fraction"": 0.022836167028460343, ""bw_prior_strength"": 2.051892414381927, ""decoder"": ""soft"", ""emission_mu"": [-0.07947702067857788, 0.7947702067857789, 0.11921553101786682], ""emission_sigma"": [0.4768621240714673, 1.986925516964447, 0.15895404135715577], ""explore_subsample"": false, ""hmm_window"": 14, ""kde_tau"": 0.16798722629810822, ""n_chains"": 5, ""n_init"": 13, ""orchestrate_every"": 5, ""p_dream"": 0.0790601150528103, ""rejection_streak"": 4, ""seed"": 0, ""sigma_fraction"": 0.08706105085344268, ""wide_sigma_fraction"": 0.041412668375284734}",84.04540727672773,84.04540727672773,,random,,1.3627972551642262
cont__rastrigin_10d,cont,R__193,1,500,500,89.32049585278314,89.32049585278314,89.32049585278314,0.0,False,1.7405152000137605,0.011808099807240069,1.7434155000373721,500.0,1.7287071002065204,500,89.32049585278314,0.565677966101695,0.0826271186440678,15,0,36,1.740336799994111,0.019704400387126952,1.720632399606984,0.9004237288135594,0.5764705882352941,0.04025423728813559,0.5789473684210527,0.059322033898305086,0.39285714285714285,"{""T_mcmc"": 1.0054559772335407, ""burnin_fraction"": 0.022836167028460343, ""bw_prior_strength"": 2.051892414381927, ""decoder"": ""soft"", ""emission_mu"": [-0.07947702067857788, 0.7947702067857789, 0.11921553101786682], ""emission_sigma"": [0.4768621240714673, 1.986925516964447, 0.15895404135715577], ""explore_subsample"": false, ""hmm_window"": 14, ""kde_tau"": 0.16798722629810822, ""n_chains"": 5, ""n_init"": 13, ""orchestrate_every"": 5, ""p_dream"": 0.0790601150528103, ""rejection_streak"": 4, ""seed"": 1, ""sigma_fraction"": 0.08706105085344268, ""wide_sigma_fraction"": 0.041412668375284734}",89.32049585278314,89.32049585278314,,random,,1.4483328776941569
cont__rastrigin_10d,cont,R__193,2,500,500,82.42072047188667,82.42072047188667,82.42072047188667,0.0,False,1.762129399983678,0.011075299291405827,1.7642844999791123,500.0,1.7510541006922722,500,82.42072047188667,0.5444915254237288,0.0826271186440678,15,0,38,1.7619709999999031,0.019060499733313918,1.7429105002665892,0.9300847457627118,0.5671981776765376,0.01694915254237288,0.5,0.05296610169491525,0.16,"{""T_mcmc"": 1.0054559772335407, ""burnin_fraction"": 0.022836167028460343, ""bw_prior_strength"": 2.051892414381927, ""decoder"": ""soft"", ""emission_mu"": [-0.07947702067857788, 0.7947702067857789, 0.11921553101786682], ""emission_sigma"": [0.4768621240714673, 1.986925516964447, 0.15895404135715577], ""explore_subsample"": false, ""hmm_window"": 14, ""kde_tau"": 0.16798722629810822, ""n_chains"": 5, ""n_init"": 13, ""orchestrate_every"": 5, ""p_dream"": 0.0790601150528103, ""rejection_streak"": 4, ""seed"": 2, ""sigma_fraction"": 0.08706105085344268, ""wide_sigma_fraction"": 0.041412668375284734}",82.42072047188667,82.42072047188667,,random,,1.3364529397532872
cont__rastrigin_10d,cont,R__193,3,500,500,80.1463368935076,80.1463368935076,80.1463368935076,0.0,False,1.849437199998647,0.01080629980424419,1.8520127999945544,500.0,1.8386309001944028,500,80.1463368935076,0.5810526315789474,0.08421052631578947,12,0,47,1.8492518000421114,0.018597599118947983,1.8306542009231634,0.9221052631578948,0.6050228310502284,0.02526315789473684,0.25,0.05263157894736842,0.32,"{""T_mcmc"": 1.0054559772335407, ""burnin_fraction"": 0.022836167028460343, ""bw_prior_strength"": 2.051892414381927, ""decoder"": ""soft"", ""emission_mu"": [-0.07947702067857788, 0.7947702067857789, 0.11921553101786682], ""emission_sigma"": [0.4768621240714673, 1.986925516964447, 0.15895404135715577], ""explore_subsample"": false, ""hmm_window"": 14, ""kde_tau"": 0.16798722629810822, ""n_chains"": 5, ""n_init"": 13, ""orchestrate_every"": 5, ""p_dream"": 0.0790601150528103, ""rejection_streak"": 4, ""seed"": 3, ""sigma_fraction"": 0.08706105085344268, ""wide_sigma_fraction"": 0.041412668375284734}",80.1463368935076,80.1463368935076,,random,,1.2995737836133199
cont__rastrigin_10d,cont,R__193,4,500,500,72.12636362389583,72.12636362389583,72.12636362389583,0.0,False,1.7433660000097007,0.011504099704325199,1.7461493999580853,500.0,1.7318619003053755,500,72.12636362389583,0.554140127388535,0.07643312101910828,16,0,39,1.743172799993772,0.019543501548469067,1.723629298445303,0.9193205944798302,0.5727482678983834,0.03397027600849257,0.375,0.04670912951167728,0.3181818181818182,"{""T_mcmc"": 1.0054559772335407, ""burnin_fraction"": 0.022836167028460343, ""bw_prior_strength"": 2.051892414381927, ""decoder"": ""soft"", ""emission_mu"": [-0.07947702067857788, 0.7947702067857789, 0.11921553101786682], ""emission_sigma"": [0.4768621240714673, 1.986925516964447, 0.15895404135715577], ""explore_subsample"": false, ""hmm_window"": 14, ""kde_tau"": 0.16798722629810822, ""n_chains"": 5, ""n_init"": 13, ""orchestrate_every"": 5, ""p_dream"": 0.0790601150528103, ""rejection_streak"": 4, ""seed"": 4, ""sigma_fraction"": 0.08706105085344268, ""wide_sigma_fraction"": 0.041412668375284734}",72.12636362389583,72.12636362389583,,random,,1.1695298238960374
cont__rastrigin_10d,cont,R__194,0,500,500,57.51254500869407,57.51254500869407,57.51254500869407,0.0,False,2.5200241000275128,0.011314899893477559,2.523450499982573,500.0,2.508709200134035,500,57.51254500869407,0.15625,0.4666666666666667,0,0,93,2.51978259999305,0.01956409984268248,2.5002185001503676,0.3375,0.13580246913580246,0.6583333333333333,0.16139240506329114,0.004166666666666667,1.0,"{""T_mcmc"": 0.06866611982963197, ""burnin_fraction"": 0.24325338336136337, ""bw_prior_strength"": 228.10998396435073, ""decoder"": ""soft"", ""emission_mu"": [-0.0036527155205466726, 0.036527155205466726, 0.005479073280820009], ""emission_sigma"": [0.021916293123280035, 0.09131788801366682, 0.007305431041093345], ""explore_subsample"": false, ""hmm_window"": 21, ""kde_tau"": 0.10168890908988384, ""n_chains"": 1, ""n_init"": 20, ""orchestrate_every"": 5, ""p_dream"": 0.47365262875277814, ""rejection_streak"": 31, ""seed"": 0, ""sigma_fraction"": 0.011411482011220796, ""wide_sigma_fraction"": 1.5130555388119755}",57.51254500869407,57.51254500869407,,random,,0.9325665853137014
cont__rastrigin_10d,cont,R__194,1,500,500,71.45455084417131,71.45455084417131,71.45455084417131,0.0,False,2.5690121999941766,0.011639199336059391,2.571853499975987,500.0,2.5573730006581172,500,71.45455084417131,0.12291666666666666,0.5104166666666666,0,0,93,2.5688099999679253,0.020113500475417823,2.5486964994925074,0.33958333333333335,0.1165644171779141,0.63125,0.1188118811881188,0.029166666666666667,0.2857142857142857,"{""T_mcmc"": 0.06866611982963197, ""burnin_fraction"": 0.24325338336136337, ""bw_prior_strength"": 228.10998396435073, ""decoder"": ""soft"", ""emission_mu"": [-0.0036527155205466726, 0.036527155205466726, 0.005479073280820009], ""emission_sigma"": [0.021916293123280035, 0.09131788801366682, 0.007305431041093345], ""explore_subsample"": false, ""hmm_window"": 21, ""kde_tau"": 0.10168890908988384, ""n_chains"": 1, ""n_init"": 20, ""orchestrate_every"": 5, ""p_dream"": 0.47365262875277814, ""rejection_streak"": 31, ""seed"": 1, ""sigma_fraction"": 0.011411482011220796, ""wide_sigma_fraction"": 1.5130555388119755}",71.45455084417131,71.45455084417131,,random,,1.1586363718698214
cont__rastrigin_10d,cont,R__194,2,500,500,46.796863078140845,46.796863078140845,46.796863078140845,0.0,False,2.71606399997836,0.011808499286416918,2.7189701999886893,500.0,2.704255500691943,500,46.796863078140845,0.1375,0.4395833333333333,0,0,93,2.715895300032571,0.02033779985504225,2.6955575001775287,0.4,0.15104166666666666,0.5895833333333333,0.12014134275618374,0.010416666666666666,0.6,"{""T_mcmc"": 0.06866611982963197, ""burnin_fraction"": 0.24325338336136337, ""bw_prior_strength"": 228.10998396435073, ""decoder"": ""soft"", ""emission_mu"": [-0.0036527155205466726, 0.036527155205466726, 0.005479073280820009], ""emission_sigma"": [0.021916293123280035, 0.09131788801366682, 0.007305431041093345], ""explore_subsample"": false, ""hmm_window"": 21, ""kde_tau"": 0.10168890908988384, ""n_chains"": 1, ""n_init"": 20, ""orchestrate_every"": 5, ""p_dream"": 0.47365262875277814, ""rejection_streak"": 31, ""seed"": 2, ""sigma_fraction"": 0.011411482011220796, ""wide_sigma_fraction"": 1.5130555388119755}",46.796863078140845,46.796863078140845,,random,,0.7588116783490885
cont__rastrigin_10d,cont,R__194,3,500,500,63.7605350610926,63.7605350610926,63.7605350610926,0.0,False,2.4864508000318892,0.01120190101210028,2.4894178999820724,500.0,2.475248899019789,500,63.7605350610926,0.13125,0.51875,0,0,93,2.486287900013849,0.019655799900647253,2.466632100113202,0.30625,0.11564625850340136,0.6770833333333334,0.12923076923076923,0.016666666666666666,0.5,"{""T_mcmc"": 0.06866611982963197, ""burnin_fraction"": 0.24325338336136337, ""bw_prior_strength"": 228.10998396435073, ""decoder"": ""soft"", ""emission_mu"": [-0.0036527155205466726, 0.036527155205466726, 0.005479073280820009], ""emission_sigma"": [0.021916293123280035, 0.09131788801366682, 0.007305431041093345], ""explore_subsample"": false, ""hmm_window"": 21, ""kde_tau"": 0.10168890908988384, ""n_chains"": 1, ""n_init"": 20, ""orchestrate_every"": 5, ""p_dream"": 0.47365262875277814, ""rejection_streak"": 31, ""seed"": 3, ""sigma_fraction"": 0.011411482011220796, ""wide_sigma_fraction"": 1.5130555388119755}",63.7605350610926,63.7605350610926,,random,,1.0338778165826092
cont__rastrigin_10d,cont,R__194,4,500,500,39.40473984282273,39.40473984282273,39.40473984282273,0.0,False,2.6665307999937795,0.011859199963510036,2.6694951000390574,500.0,2.6546716000302695,500,39.40473984282273,0.12916666666666668,0.4666666666666667,0,0,93,2.6662614999804646,0.020484000677242875,2.6457774993032217,0.42083333333333334,0.10891089108910891,0.5604166666666667,0.13382899628252787,0.01875,0.4444444444444444,"{""T_mcmc"": 0.06866611982963197, ""burnin_fraction"": 0.24325338336136337, ""bw_prior_strength"": 228.10998396435073, ""decoder"": ""soft"", ""emission_mu"": [-0.0036527155205466726, 0.036527155205466726, 0.005479073280820009], ""emission_sigma"": [0.021916293123280035, 0.09131788801366682, 0.007305431041093345], ""explore_subsample"": false, ""hmm_window"": 21, ""kde_tau"": 0.10168890908988384, ""n_chains"": 1, ""n_init"": 20, ""orchestrate_every"": 5, ""p_dream"": 0.47365262875277814, ""rejection_streak"": 31, ""seed"": 4, ""sigma_fraction"": 0.011411482011220796, ""wide_sigma_fraction"": 1.5130555388119755}",39.40473984282273,39.40473984282273,,random,,0.6389483142302412
cont__rastrigin_10d,cont,R__195,0,500,500,57.45830793127479,57.45830793127479,57.45830793127479,0.0,False,3.004814699990675,0.011310198984574527,3.008428300032392,500.0,2.9935045010061003,500,57.45830793127479,0.1738241308793456,0.2556237218813906,0,0,95,3.0046045999624766,0.01987060037208721,2.9847339995903894,0.7709611451942741,0.129973474801061,0.11247443762781185,0.18181818181818182,0.1165644171779141,0.45614035087719296,"{""T_mcmc"": 0.07242945409043869, ""burnin_fraction"": 0.003746372274676091, ""bw_prior_strength"": 37.33130908837087, ""decoder"": ""soft"", ""emission_mu"": [-0.0011211024327046277, 0.011211024327046279, 0.0016816536490569416], ""emission_sigma"": [0.0067266145962277665, 0.028027560817615694, 0.0022422048654092554], ""explore_subsample"": false, ""hmm_window"": 29, ""kde_tau"": 0.09098562758684024, ""n_chains"": 1, ""n_init"": 11, ""orchestrate_every"": 5, ""p_dream"": 0.2539556893118883, ""rejection_streak"": 9, ""seed"": 0, ""sigma_fraction"": 0.13367282452360568, ""wide_sigma_fraction"": 0.049276630626805165}",57.45830793127479,57.45830793127479,,random,,0.931687130473394
cont__rastrigin_10d,cont,R__195,1,500,500,67.26051903881785,67.26051903881785,67.26051903881785,0.0,False,3.1494675999856554,0.011548099864739925,3.1530569999595173,500.0,3.1379195001209155,500,67.26051903881785,0.22699386503067484,0.22699386503067484,0,0,95,3.1492745999712497,0.019852299999911338,3.1294222999713384,0.4498977505112474,0.18181818181818182,0.4498977505112474,0.23636363636363636,0.10020449897750511,0.3877551020408163,"{""T_mcmc"": 0.07242945409043869, ""burnin_fraction"": 0.003746372274676091, ""bw_prior_strength"": 37.33130908837087, ""decoder"": ""soft"", ""emission_mu"": [-0.0011211024327046277, 0.011211024327046279, 0.0016816536490569416], ""emission_sigma"": [0.0067266145962277665, 0.028027560817615694, 0.0022422048654092554], ""explore_subsample"": false, ""hmm_window"": 29, ""kde_tau"": 0.09098562758684024, ""n_chains"": 1, ""n_init"": 11, ""orchestrate_every"": 5, ""p_dream"": 0.2539556893118883, ""rejection_streak"": 9, ""seed"": 1, ""sigma_fraction"": 0.13367282452360568, ""wide_sigma_fraction"": 0.049276630626805165}",67.26051903881785,67.26051903881785,,random,,1.0906300974331
