task,suite,method,seed,budget,n_evals,best_value,best_true_value,best_raw,f_star,maximize_raw,time_total,time_objective,wall_time,cost_total,time_overhead,best_metric,fmp_n_evals,fmp_best_loss,fmp_acceptance_rate,fmp_kernel_fraction_dream,fmp_n_rescues,fmp_n_reseeds,fmp_n_bw_refits,fmp_time_total,fmp_time_objective,fmp_time_overhead,fmp_frac_exploit,fmp_acc_exploit,fmp_frac_explore,fmp_acc_explore,fmp_frac_trapped,fmp_acc_trapped,fmp_params,nregret,log_regret
lcbench_189865,lcbench,FMP_DREAM,14,200,200,-97.34156036376953,-97.34156036376953,97.34156036376953,,True,1.3808055999688804,0.15422629995737225,1.3979888999601826,10400.0,1.2265793000115082,97.34156036376953,200.0,-97.34156036376953,0.2864583333333333,0.703125,0.0,0.0,36.0,1.3804898000089452,0.17511300009209663,1.2053767999168485,0.4270833333333333,0.3048780487804878,0.5729166666666666,0.2727272727272727,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.7412354684077219, ""rejection_streak"": 24, ""seed"": 14, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
lcbench_189865,lcbench,FMP_DREAM,15,200,200,-97.54228973388672,-97.54228973388672,97.54228973388672,,True,1.3750008000060916,0.15890909964218736,1.3917046000133269,10400.0,1.2160917003639042,97.54228973388672,200.0,-97.54228973388672,0.2552083333333333,0.7291666666666666,0.0,0.0,36.0,1.374770800000988,0.1808900001924485,1.1938807998085395,0.4895833333333333,0.2553191489361702,0.5104166666666666,0.25510204081632654,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.7412354684077219, ""rejection_streak"": 24, ""seed"": 15, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
lcbench_189865,lcbench,FMP_DREAM,16,200,200,-98.37297058105469,-98.37297058105469,98.37297058105469,,True,1.245092700002715,0.1523391002556309,1.263565400033258,10400.0,1.092753599747084,98.37297058105469,200.0,-98.37297058105469,0.19791666666666666,0.8333333333333334,0.0,0.0,36.0,1.2448703999980353,0.1742354003363289,1.0706349996617064,0.25,0.3125,0.734375,0.15602836879432624,0.015625,0.3333333333333333,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.7412354684077219, ""rejection_streak"": 24, ""seed"": 16, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
lcbench_189865,lcbench,FMP_DREAM,17,200,200,-98.5081558227539,-98.5081558227539,98.5081558227539,,True,1.2925534999812953,0.15262170019559562,1.3099460999947041,10400.0,1.1399317997856997,98.5081558227539,200.0,-98.5081558227539,0.265625,0.7135416666666666,0.0,0.0,36.0,1.2922985999612138,0.17292699991958216,1.1193716000416316,0.3541666666666667,0.27941176470588236,0.6354166666666666,0.2540983606557377,0.010416666666666666,0.5,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.7412354684077219, ""rejection_streak"": 24, ""seed"": 17, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
lcbench_189865,lcbench,FMP_DREAM,18,200,200,-96.56784057617188,-96.56784057617188,96.56784057617188,,True,1.2902465000515804,0.15196900023147464,1.3085054000257514,10400.0,1.1382774998201057,96.56784057617188,200.0,-96.56784057617188,0.3229166666666667,0.7552083333333334,0.0,0.0,36.0,1.2899561999947764,0.1720520001836121,1.1179041998111643,0.5729166666666666,0.34545454545454546,0.4270833333333333,0.2926829268292683,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.7412354684077219, ""rejection_streak"": 24, ""seed"": 18, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
lcbench_189865,lcbench,FMP_DREAM,19,200,200,-98.47096252441406,-98.47096252441406,98.47096252441406,,True,1.2462914999923669,0.15021150052780285,1.2771589999902062,10400.0,1.096079999464564,98.47096252441406,200.0,-98.47096252441406,0.2552083333333333,0.7447916666666666,0.0,0.0,36.0,1.2458375999704003,0.1715565996710211,1.0742810002993792,0.3489583333333333,0.2835820895522388,0.6510416666666666,0.24,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.7412354684077219, ""rejection_streak"": 24, ""seed"": 19, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
lcbench_189865,lcbench,GP,0,200,200,-98.71957397460938,-98.71957397460938,98.71957397460938,,True,86.02894879999803,0.10071799997240305,88.91834909998579,10400.0,85.92823080002563,98.71957397460938,,,,,,,,,,,,,,,,,,,
lcbench_189865,lcbench,GP,1,200,200,-98.86203002929688,-98.86203002929688,98.86203002929688,,True,88.98147100000642,0.10107829980552197,92.03138870000839,10400.0,88.8803927002009,98.86203002929688,,,,,,,,,,,,,,,,,,,
lcbench_189865,lcbench,GP,2,200,200,-98.8624038696289,-98.8624038696289,98.8624038696289,,True,89.3536317999824,0.10224299994297326,92.36017440003343,10400.0,89.25138880003942,98.8624038696289,,,,,,,,,,,,,,,,,,,
lcbench_189865,lcbench,GP,3,200,200,-98.86013793945312,-98.86013793945312,98.86013793945312,,True,86.99477360001765,0.09957720042439178,90.02131819998613,10400.0,86.89519639959326,98.86013793945312,,,,,,,,,,,,,,,,,,,
lcbench_189865,lcbench,GP,4,200,200,-98.8631591796875,-98.8631591796875,98.8631591796875,,True,94.30179450003197,0.09655859944177791,97.25203219999094,10400.0,94.2052359005902,98.8631591796875,,,,,,,,,,,,,,,,,,,
lcbench_189865,lcbench,GP,5,200,200,-98.74104309082031,-98.74104309082031,98.74104309082031,,True,93.52522929996485,0.09694159962236881,96.56151609995868,10400.0,93.42828770034248,98.74104309082031,,,,,,,,,,,,,,,,,,,
lcbench_189865,lcbench,GP,6,200,200,-98.86203002929688,-98.86203002929688,98.86203002929688,,True,89.91946539998753,0.10130969987949356,92.88866990001407,10400.0,89.81815570010804,98.86203002929688,,,,,,,,,,,,,,,,,,,
lcbench_189865,lcbench,GP,7,200,200,-98.8639144897461,-98.8639144897461,98.8639144897461,,True,87.61072870000498,0.09964350028894842,90.65083220001543,10400.0,87.51108519971604,98.8639144897461,,,,,,,,,,,,,,,,,,,
lcbench_189865,lcbench,GP,8,200,200,-98.71957397460938,-98.71957397460938,98.71957397460938,,True,89.47477000002982,0.1009911997243762,92.50099869997939,10400.0,89.37377880030544,98.71957397460938,,,,,,,,,,,,,,,,,,,
lcbench_189865,lcbench,GP,9,200,200,-98.8631591796875,-98.8631591796875,98.8631591796875,,True,79.62481249996927,0.10037890000967309,82.63054260000354,10400.0,79.5244335999596,98.8631591796875,,,,,,,,,,,,,,,,,,,
lcbench_189865,lcbench,GP,10,200,200,-98.8639144897461,-98.8639144897461,98.8639144897461,,True,94.60818500001915,0.10129359987331554,97.5987234999775,10400.0,94.50689140014583,98.8639144897461,,,,,,,,,,,,,,,,,,,
lcbench_189865,lcbench,GP,11,200,200,-98.8624038696289,-98.8624038696289,98.8624038696289,,True,92.65672930004075,0.09942289907485247,95.60227609996218,10400.0,92.5573064009659,98.8624038696289,,,,,,,,,,,,,,,,,,,
lcbench_189865,lcbench,GP,12,200,200,-98.8631591796875,-98.8631591796875,98.8631591796875,,True,93.20517480000854,0.09862020006403327,96.1452627000399,10400.0,93.1065545999445,98.8631591796875,,,,,,,,,,,,,,,,,,,
lcbench_189865,lcbench,GP,13,200,200,-98.8639144897461,-98.8639144897461,98.8639144897461,,True,97.34154739999212,0.0988313999841921,100.36763329996029,10400.0,97.24271600000793,98.8639144897461,,,,,,,,,,,,,,,,,,,
lcbench_189865,lcbench,GP,14,200,200,-98.8631591796875,-98.8631591796875,98.8631591796875,,True,87.89793320000172,0.10139839944895357,90.79758529999526,10400.0,87.79653480055276,98.8631591796875,,,,,,,,,,,,,,,,,,,
lcbench_189865,lcbench,GP,15,200,200,-98.86353302001953,-98.86353302001953,98.86353302001953,,True,89.68287230003625,0.10220490000210702,92.6806999000255,10400.0,89.58066740003414,98.86353302001953,,,,,,,,,,,,,,,,,,,
lcbench_189865,lcbench,GP,16,200,200,-98.86051940917969,-98.86051940917969,98.86051940917969,,True,98.0173375000013,0.10028569964924827,101.01068070001202,10400.0,97.91705180035206,98.86051940917969,,,,,,,,,,,,,,,,,,,
lcbench_189865,lcbench,GP,17,200,200,-98.86353302001953,-98.86353302001953,98.86353302001953,,True,75.62668200000189,0.09996079973643646,78.6106820999994,10400.0,75.52672120026546,98.86353302001953,,,,,,,,,,,,,,,,,,,
lcbench_189865,lcbench,GP,18,200,200,-98.7252197265625,-98.7252197265625,98.7252197265625,,True,85.38111449999269,0.101600700058043,88.38847120001446,10400.0,85.27951379993465,98.7252197265625,,,,,,,,,,,,,,,,,,,
lcbench_189865,lcbench,GP,19,200,200,-98.8597640991211,-98.8597640991211,98.8597640991211,,True,100.31283199996687,0.1033094001468271,103.30865240003914,10400.0,100.20952259982005,98.8597640991211,,,,,,,,,,,,,,,,,,,
lcbench_189865,lcbench,RS,0,200,200,-96.375,-96.375,96.375,,True,0.4564014000352472,0.15854499960551038,0.4709475999698043,10400.0,0.2978564004297368,96.375,,,,,,,,,,,,,,,,,,,
lcbench_189865,lcbench,RS,1,200,200,-96.37794494628906,-96.37794494628906,96.37794494628906,,True,0.4560899999924004,0.16026969999074936,0.4714960000128485,10400.0,0.29582030000165105,96.37794494628906,,,,,,,,,,,,,,,,,,,
lcbench_189865,lcbench,RS,2,200,200,-95.2867202758789,-95.2867202758789,95.2867202758789,,True,0.44764850003411993,0.15496689989231527,0.46285720000742003,10400.0,0.29268160014180467,95.2867202758789,,,,,,,,,,,,,,,,,,,
lcbench_189865,lcbench,RS,3,200,200,-95.35726928710938,-95.35726928710938,95.35726928710938,,True,0.4370039000059478,0.1527004997478798,0.4501488000387326,10400.0,0.284303400258068,95.35726928710938,,,,,,,,,,,,,,,,,,,
lcbench_189865,lcbench,RS,4,200,200,-96.83417510986328,-96.83417510986328,96.83417510986328,,True,0.44362639996688813,0.1564897999051027,0.45721469999989495,10400.0,0.28713660006178543,96.83417510986328,,,,,,,,,,,,,,,,,,,
lcbench_189865,lcbench,RS,5,200,200,-94.89387512207031,-94.89387512207031,94.89387512207031,,True,0.4491181000485085,0.15748530038399622,0.46299959998577833,10400.0,0.2916327996645123,94.89387512207031,,,,,,,,,,,,,,,,,,,
lcbench_189865,lcbench,RS,6,200,200,-95.3925552368164,-95.3925552368164,95.3925552368164,,True,0.4385294999810867,0.15128779981750995,0.45301229995675385,10400.0,0.28724170016357675,95.3925552368164,,,,,,,,,,,,,,,,,,,
lcbench_189865,lcbench,RS,7,200,200,-96.18181610107422,-96.18181610107422,96.18181610107422,,True,0.4443007000372745,0.15883949998533353,0.4580917000421323,10400.0,0.285461200051941,96.18181610107422,,,,,,,,,,,,,,,,,,,
lcbench_189865,lcbench,RS,8,200,200,-96.35404968261719,-96.35404968261719,96.35404968261719,,True,0.43512530002044514,0.15598320006392896,0.4501616000197828,10400.0,0.2791420999565162,96.35404968261719,,,,,,,,,,,,,,,,,,,
lcbench_189865,lcbench,RS,9,200,200,-95.15813446044922,-95.15813446044922,95.15813446044922,,True,0.4756819999893196,0.16784970014123246,0.4881804999895394,10400.0,0.30783229984808713,95.15813446044922,,,,,,,,,,,,,,,,,,,
lcbench_189865,lcbench,RS,10,200,200,-97.59774780273438,-97.59774780273438,97.59774780273438,,True,0.4792075000004843,0.16671349987154827,0.49171640002168715,10400.0,0.312494000128936,97.59774780273438,,,,,,,,,,,,,,,,,,,
lcbench_189865,lcbench,RS,11,200,200,-95.90849304199219,-95.90849304199219,95.90849304199219,,True,0.4913261000183411,0.1696085999137722,0.5080623999820091,10400.0,0.3217175001045689,95.90849304199219,,,,,,,,,,,,,,,,,,,
lcbench_189865,lcbench,RS,12,200,200,-95.84485626220703,-95.84485626220703,95.84485626220703,,True,0.537538799981121,0.1876736000413075,0.5541542999562807,10400.0,0.34986519993981346,95.84485626220703,,,,,,,,,,,,,,,,,,,
lcbench_189865,lcbench,RS,13,200,200,-96.153564453125,-96.153564453125,96.153564453125,,True,0.4846561999875121,0.16944529983447865,0.5002895000507124,10400.0,0.31521090015303344,96.153564453125,,,,,,,,,,,,,,,,,,,
lcbench_189865,lcbench,RS,14,200,200,-95.8642349243164,-95.8642349243164,95.8642349243164,,True,0.5265070000314154,0.19485230004647747,0.5412042999523692,10400.0,0.3316546999849379,95.8642349243164,,,,,,,,,,,,,,,,,,,
lcbench_189865,lcbench,RS,15,200,200,-95.58270263671875,-95.58270263671875,95.58270263671875,,True,0.4942058000015095,0.17425650043878704,0.5071622999967076,10400.0,0.31994929956272244,95.58270263671875,,,,,,,,,,,,,,,,,,,
lcbench_189865,lcbench,RS,16,200,200,-95.695068359375,-95.695068359375,95.695068359375,,True,0.4818947999738157,0.18554979981854558,0.5025875000283122,10400.0,0.2963450001552701,95.695068359375,,,,,,,,,,,,,,,,,,,
lcbench_189865,lcbench,RS,17,200,200,-94.58848571777344,-94.58848571777344,94.58848571777344,,True,0.4759401999763213,0.1696308003156446,0.49188379995757714,10400.0,0.3063093996606767,94.58848571777344,,,,,,,,,,,,,,,,,,,
lcbench_189865,lcbench,RS,18,200,200,-98.00627136230469,-98.00627136230469,98.00627136230469,,True,0.48574139998527244,0.17152139986865222,0.5005370000144467,10400.0,0.3142200001166202,98.00627136230469,,,,,,,,,,,,,,,,,,,
lcbench_189865,lcbench,RS,19,200,200,-95.18136596679688,-95.18136596679688,95.18136596679688,,True,0.49803880002582446,0.1674663004814647,0.5141818999545649,10400.0,0.33057249954435974,95.18136596679688,,,,,,,,,,,,,,,,,,,
lcbench_189865,lcbench,TPE,0,200,200,-98.34445190429688,-98.34445190429688,98.34445190429688,,True,9.622452299983706,0.1750751999206841,9.638488499971572,10400.0,9.447377100063022,98.34445190429688,,,,,,,,,,,,,,,,,,,
lcbench_189865,lcbench,TPE,1,200,200,-97.23802185058594,-97.23802185058594,97.23802185058594,,True,7.866429899993818,0.17391949967714027,7.888162399991415,10400.0,7.692510400316678,97.23802185058594,,,,,,,,,,,,,,,,,,,
lcbench_189865,lcbench,TPE,2,200,200,-98.3752212524414,-98.3752212524414,98.3752212524414,,True,8.16359700000612,0.17592060018796474,8.193961600016337,10400.0,7.987676399818156,98.3752212524414,,,,,,,,,,,,,,,,,,,
lcbench_189865,lcbench,TPE,3,200,200,-98.39248657226562,-98.39248657226562,98.39248657226562,,True,8.063911399978679,0.17521829955512658,8.079378800000995,10400.0,7.888693100423552,98.39248657226562,,,,,,,,,,,,,,,,,,,
lcbench_189865,lcbench,TPE,4,200,200,-98.39511108398438,-98.39511108398438,98.39511108398438,,True,8.847254400025122,0.17802230053348467,8.862345300032757,10400.0,8.669232099491637,98.39511108398438,,,,,,,,,,,,,,,,,,,
lcbench_189865,lcbench,TPE,5,200,200,-98.26532745361328,-98.26532745361328,98.26532745361328,,True,8.767752000014298,0.17441629990935326,8.782418200047687,10400.0,8.593335700104944,98.26532745361328,,,,,,,,,,,,,,,,,,,
lcbench_189865,lcbench,TPE,6,200,200,-98.59688568115234,-98.59688568115234,98.59688568115234,,True,8.600856100034434,0.18160940014058724,8.617815600009635,10400.0,8.419246699893847,98.59688568115234,,,,,,,,,,,,,,,,,,,
lcbench_189865,lcbench,TPE,7,200,200,-98.31444549560547,-98.31444549560547,98.31444549560547,,True,8.6560336999828,0.16891349921934307,8.669218400027603,10400.0,8.487120200763457,98.31444549560547,,,,,,,,,,,,,,,,,,,
lcbench_189865,lcbench,TPE,8,200,200,-97.73186492919922,-97.73186492919922,97.73186492919922,,True,8.542913199984469,0.17172889912035316,8.557870700024068,10400.0,8.371184300864115,97.73186492919922,,,,,,,,,,,,,,,,,,,
lcbench_189865,lcbench,TPE,9,200,200,-98.4905014038086,-98.4905014038086,98.4905014038086,,True,8.007581200043205,0.1713018995942548,8.02261919999728,10400.0,7.83627930044895,98.4905014038086,,,,,,,,,,,,,,,,,,,
lcbench_189865,lcbench,TPE,10,200,200,-98.5852279663086,-98.5852279663086,98.5852279663086,,True,8.768426000024192,0.17891739954939112,8.78592049999861,10400.0,8.589508600474801,98.5852279663086,,,,,,,,,,,,,,,,,,,
lcbench_189865,lcbench,TPE,11,200,200,-98.54875183105469,-98.54875183105469,98.54875183105469,,True,8.845191299973521,0.17246459994930774,8.860780999995768,10400.0,8.672726700024214,98.54875183105469,,,,,,,,,,,,,,,,,,,
lcbench_189865,lcbench,TPE,12,200,200,-98.0403060913086,-98.0403060913086,98.0403060913086,,True,8.499578899994958,0.16882689943304285,8.515006900008302,10400.0,8.330752000561915,98.0403060913086,,,,,,,,,,,,,,,,,,,
lcbench_189865,lcbench,TPE,13,200,200,-98.36547088623047,-98.36547088623047,98.36547088623047,,True,9.400899900007062,0.1754889005678706,9.414991399971768,10400.0,9.225410999439191,98.36547088623047,,,,,,,,,,,,,,,,,,,
lcbench_189865,lcbench,TPE,14,200,200,-98.73011779785156,-98.73011779785156,98.73011779785156,,True,9.770671800011769,0.17751320003299043,9.785831599961966,10400.0,9.593158599978779,98.73011779785156,,,,,,,,,,,,,,,,,,,
lcbench_189865,lcbench,TPE,15,200,200,-98.46795654296875,-98.46795654296875,98.46795654296875,,True,8.094387599965557,0.17530299932695925,8.109326600038912,10400.0,7.919084600638598,98.46795654296875,,,,,,,,,,,,,,,,,,,
lcbench_189865,lcbench,TPE,16,200,200,-98.3650894165039,-98.3650894165039,98.3650894165039,,True,8.406445999979042,0.18254110030829906,8.423717699944973,10400.0,8.223904899670742,98.3650894165039,,,,,,,,,,,,,,,,,,,
lcbench_189865,lcbench,TPE,17,200,200,-98.50553131103516,-98.50553131103516,98.50553131103516,,True,8.519844499998726,0.17952039989177138,8.536683899990749,10400.0,8.340324100106955,98.50553131103516,,,,,,,,,,,,,,,,,,,
lcbench_189865,lcbench,TPE,18,200,200,-98.12860107421875,-98.12860107421875,98.12860107421875,,True,9.097819700022228,0.17151620041113347,9.1125219000387,10400.0,8.926303499611095,98.12860107421875,,,,,,,,,,,,,,,,,,,
