task,suite,method,seed,budget,n_evals,best_value,best_true_value,best_raw,f_star,maximize_raw,time_total,time_objective,wall_time,cost_total,time_overhead,regret,best_metric,fmp_n_evals,fmp_best_loss,fmp_acceptance_rate,fmp_kernel_fraction_dream,fmp_n_rescues,fmp_n_reseeds,fmp_n_bw_refits,fmp_time_total,fmp_time_objective,fmp_time_overhead,fmp_frac_exploit,fmp_acc_exploit,fmp_frac_explore,fmp_acc_explore,fmp_frac_trapped,fmp_acc_trapped,fmp_params,nregret,log_regret
noisy__schwefel_10d,noisy,TPE,13,500,500,1054.562070464227,1239.2603988026685,1054.562070464227,0.0,False,11.44785670004785,0.16611860028933734,11.451545400021132,500.0,11.281738099758513,1239.2603988026685,1239.2603988026685,,,,,,,,,,,,,,,,,,0.46770160710966496,3.0931625718165834
noisy__schwefel_10d,noisy,TPE,14,500,500,916.0649667524218,1727.3548853235839,916.0649667524218,0.0,False,11.094865699997172,0.16244409896899015,11.099975200020708,500.0,10.932421601028182,1727.3548853235839,1727.3548853235839,,,,,,,,,,,,,,,,,,0.6519103303027547,3.237381572601727
noisy__schwefel_10d,noisy,TPE,15,500,500,1146.6961007044297,1594.2925126607297,1146.6961007044297,0.0,False,11.219555000017863,0.16213769919704646,11.22257250000257,500.0,11.057417300820816,1594.2925126607297,1594.2925126607297,,,,,,,,,,,,,,,,,,0.6016920827089722,3.202568006507843
noisy__schwefel_10d,noisy,TPE,16,500,500,1358.00642171953,2213.7071151374494,1358.00642171953,0.0,False,11.196831199980807,0.1571817999938503,11.200465100002475,500.0,11.039649399986956,2213.7071151374494,2213.7071151374494,,,,,,,,,,,,,,,,,,0.8354615191611139,3.3451201609447994
noisy__schwefel_10d,noisy,TPE,17,500,500,925.5598819729653,1662.4735180241028,925.5598819729653,0.0,False,11.199769200000446,0.15864149999106303,11.203102200001013,500.0,11.041127700009383,1662.4735180241028,1662.4735180241028,,,,,,,,,,,,,,,,,,0.6274238545090005,3.2207547360397424
noisy__schwefel_10d,noisy,TPE,18,500,500,1114.7645990241401,1717.1621899566157,1114.7645990241401,0.0,False,11.290543399984017,0.15892450109822676,11.294488699990325,500.0,11.13161889888579,1717.1621899566157,1717.1621899566157,,,,,,,,,,,,,,,,,,0.6480635681464589,3.234811317220642
noisy__schwefel_10d,noisy,TPE,19,500,500,778.1619716484232,1458.546298205752,778.1619716484232,0.0,False,11.370273799984716,0.1605930996593088,11.374329200014472,500.0,11.209680700325407,1458.546298205752,1458.546298205752,,,,,,,,,,,,,,,,,,0.5504609429735405,3.1639202193584377
noisy__sphere_10d,noisy,CMAES,0,500,500,-1.248863728159738,0.3347381637040579,-1.248863728159738,0.0,False,2.0070511999656446,0.1495948996162042,2.010721700033173,500.0,1.8574563003494404,0.3347381637040579,0.3347381637040579,,,,,,,,,,,,,,,,,,0.014754809601390159,-0.47529477063697223
noisy__sphere_10d,noisy,CMAES,1,500,500,-0.7730076246786344,0.2255931263911506,-0.7730076246786344,0.0,False,1.973723000031896,0.1422209999873303,1.978336500003934,500.0,1.8315020000445656,0.2255931263911506,0.2255931263911506,,,,,,,,,,,,,,,,,,0.00994384264540142,-0.646674137026625
noisy__sphere_10d,noisy,CMAES,2,500,500,-1.2839121631550428,0.20814825261337133,-1.2839121631550428,0.0,False,1.976496799965389,0.14469059987459332,1.9806103000300936,500.0,1.8318062000907958,0.20814825261337133,0.20814825261337133,,,,,,,,,,,,,,,,,,0.009174895990908266,-0.6816272306245333
noisy__sphere_10d,noisy,CMAES,3,500,500,-0.6955017931898991,0.5318571657798957,-0.6955017931898991,0.0,False,2.0116504000034183,0.1471215999335982,2.0152924999711104,500.0,1.8645288000698201,0.5318571657798957,0.5318571657798957,,,,,,,,,,,,,,,,,,0.02344355101127727,-0.27420498507719304
noisy__sphere_10d,noisy,CMAES,4,500,500,-1.1459156385501326,0.19951392326991038,-1.1459156385501326,0.0,False,0.8583864999818616,0.14060770079959184,0.862358000013046,500.0,0.7177787991822697,0.19951392326991038,0.19951392326991038,,,,,,,,,,,,,,,,,,0.008794306326172294,-0.7000267912617911
noisy__sphere_10d,noisy,CMAES,5,500,500,-0.878350255112265,0.4435291432642925,-0.878350255112265,0.0,False,0.8785711000091396,0.14591100049437955,0.8831314000417478,500.0,0.7326600995147601,0.4435291432642925,0.4435291432642925,,,,,,,,,,,,,,,,,,0.019550170166190112,-0.3530778384174431
noisy__sphere_10d,noisy,CMAES,6,500,500,-0.7100799268338146,0.3264313717656627,-0.7100799268338146,0.0,False,0.8728176000295207,0.14494870038470253,0.8766351999947801,500.0,0.7278688996448182,0.3264313717656627,0.3264313717656627,,,,,,,,,,,,,,,,,,0.01438865734646609,-0.4862081099352379
noisy__sphere_10d,noisy,CMAES,7,500,500,-1.1111825729840996,0.19474839662656573,-1.1111825729840996,0.0,False,0.863228700007312,0.14261639991309494,0.8674947000108659,500.0,0.7206123000942171,0.19474839662656573,0.19474839662656573,,,,,,,,,,,,,,,,,,0.00858424829904197,-0.710526109206962
noisy__sphere_10d,noisy,CMAES,8,500,500,-0.6968267343221295,0.22154095275172914,-0.6968267343221295,0.0,False,0.8493815999827348,0.14003770024282858,0.8528716000146233,500.0,0.7093438997399062,0.22154095275172914,0.22154095275172914,,,,,,,,,,,,,,,,,,0.009765228262566077,-0.6545459809056458
noisy__sphere_10d,noisy,CMAES,9,500,500,-0.7860961520132868,0.283452358985297,-0.7860961520132868,0.0,False,0.8573543999809772,0.14352989941835403,0.8610546000418253,500.0,0.7138245005626231,0.283452358985297,0.283452358985297,,,,,,,,,,,,,,,,,,0.012494200068536286,-0.5475199243125646
noisy__sphere_10d,noisy,CMAES,10,500,500,-0.9977070567977986,0.16992844968485915,-0.9977070567977986,0.0,False,0.8470533999498002,0.14022359933005646,0.8513855999917723,500.0,0.7068298006197438,0.16992844968485915,0.16992844968485915,,,,,,,,,,,,,,,,,,0.0074902183044063516,-0.7697339047846873
noisy__sphere_10d,noisy,CMAES,11,500,500,-1.1316490031306106,0.16633235347181227,-1.1316490031306106,0.0,False,0.842951099970378,0.13682070007780567,0.8466745999758132,500.0,0.7061303998925723,0.16633235347181227,0.16633235347181227,,,,,,,,,,,,,,,,,,0.007331707203238046,-0.7790232675087221
noisy__sphere_10d,noisy,CMAES,12,500,500,-0.4872925285840666,0.6837916433228459,-0.4872925285840666,0.0,False,0.8338572999928147,0.13581550016533583,0.8378187000053003,500.0,0.6980417998274788,0.6837916433228459,0.6837916433228459,,,,,,,,,,,,,,,,,,0.030140619141264573,-0.16507621105699863
noisy__sphere_10d,noisy,CMAES,13,500,500,-0.7703517460863543,0.33522665863764023,-0.7703517460863543,0.0,False,0.8524559999932535,0.14162080036476254,0.8568757000030018,500.0,0.710835199628491,0.33522665863764023,0.33522665863764023,,,,,,,,,,,,,,,,,,0.014776341803325231,-0.4746614517383884
noisy__sphere_10d,noisy,CMAES,14,500,500,-0.7777493320013007,0.7446514663589938,-0.7777493320013007,0.0,False,0.8466568000148982,0.13806040061172098,0.8507053999928758,500.0,0.7085963994031772,0.7446514663589938,0.7446514663589938,,,,,,,,,,,,,,,,,,0.03282323856934557,-0.12804695094905194
noisy__sphere_10d,noisy,CMAES,15,500,500,-0.9985965804783749,0.5882137905870891,-0.9985965804783749,0.0,False,0.859377900022082,0.14110319991596043,0.8634498000028543,500.0,0.7182747001061216,0.5882137905870891,0.5882137905870891,,,,,,,,,,,,,,,,,,0.025927675497131465,-0.2304647977376522
noisy__sphere_10d,noisy,CMAES,16,500,500,-1.0430267978620131,0.35879238960564935,-1.0430267978620131,0.0,False,0.8759813000215217,0.14402289973804727,0.879724400001578,500.0,0.7319584002834745,0.35879238960564935,0.35879238960564935,,,,,,,,,,,,,,,,,,0.01581508763888513,-0.4451567774085756
noisy__sphere_10d,noisy,CMAES,17,500,500,-0.8602588409806403,0.49913994985976673,-0.8602588409806403,0.0,False,0.8225866999709979,0.13571989932097495,0.8259849000023678,500.0,0.6868668006500229,0.49913994985976673,0.49913994985976673,,,,,,,,,,,,,,,,,,0.022001419984903292,-0.3017776689442549
noisy__sphere_10d,noisy,CMAES,18,500,500,-1.0035084989681042,0.18677388597949487,-1.0035084989681042,0.0,False,0.8673731999588199,0.1417245002812706,0.8708390000392683,500.0,0.7256486996775493,0.18677388597949487,0.18677388597949487,,,,,,,,,,,,,,,,,,0.008232742558077773,-0.7286838452760247
noisy__sphere_10d,noisy,CMAES,19,500,500,-1.030354747718707,0.2505841584735071,-1.030354747718707,0.0,False,0.8479681999888271,0.13904100056970492,0.8512830000254326,500.0,0.7089271994191222,0.2505841584735071,0.2505841584735071,,,,,,,,,,,,,,,,,,0.011045413843728853,-0.6010463878692813
noisy__sphere_10d,noisy,FMP,0,500,500,1.2316142167057174,1.3341736807227829,1.2316142167057174,0.0,False,1.8164452000055462,0.12020369939273223,1.8259775000042282,500.0,1.696241500612814,1.3341736807227829,1.3341736807227829,500.0,1.2316142167057174,0.2297872340425532,0.0,14.0,0.0,42.0,1.8162792999646626,0.13504509907215834,1.6812342008925043,0.2297872340425532,0.5277777777777778,0.6978723404255319,0.12804878048780488,0.07234042553191489,0.2647058823529412,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 0}",0.05880858763285355,0.1252123690634007
noisy__sphere_10d,noisy,FMP,1,500,500,2.118438395066686,2.6297259843060377,2.118438395066686,0.0,False,1.7380127999931574,0.1213101000757888,1.747861500014551,500.0,1.6167026999173686,2.6297259843060377,2.6297259843060377,500.0,2.118438395066686,0.22698072805139186,0.0,17.0,0.0,35.0,1.737842999980785,0.13561929919524118,1.6022237007855438,0.25481798715203424,0.5798319327731093,0.6145610278372591,0.10801393728222997,0.13062098501070663,0.09836065573770492,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 1}",0.11591479672621965,0.4199104976520256
noisy__sphere_10d,noisy,FMP,2,500,500,1.697390397825421,2.5124196649572235,1.697390397825421,0.0,False,1.7970117999939248,0.11888160050148144,1.8070550999836996,500.0,1.6781301994924434,2.5124196649572235,2.5124196649572235,500.0,1.697390397825421,0.22717622080679406,0.0,13.0,0.0,46.0,1.796812399988994,0.13303239998640493,1.663780000002589,0.23779193205944799,0.5357142857142857,0.6900212314225053,0.12,0.07218683651804671,0.23529411764705882,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 2}",0.11074409139677939,0.40009218401137797
noisy__sphere_10d,noisy,FMP,3,500,500,1.7230690351166134,2.713480124705629,1.7230690351166134,0.0,False,1.8851634999737144,0.12905069981934503,1.8952774000354111,500.0,1.7561128001543693,2.713480124705629,2.713480124705629,500.0,1.7230690351166134,0.225531914893617,0.0,14.0,0.0,42.0,1.8849217999959365,0.14470269932644442,1.740219100669492,0.2297872340425532,0.5555555555555556,0.7085106382978723,0.10810810810810811,0.06170212765957447,0.3448275862068966,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 3}",0.11960656697807723,0.43352664487188
noisy__sphere_10d,noisy,FMP,4,500,500,2.0454674196639226,2.3821080200884692,2.0454674196639226,0.0,False,1.7124717999831773,0.1250864002504386,1.7225751000223681,500.0,1.5873853997327387,2.3821080200884692,2.3821080200884692,500.0,2.0454674196639226,0.259656652360515,0.0,18.0,0.0,31.0,1.7122632999671623,0.14025199942989275,1.5720113005372696,0.27682403433476394,0.6201550387596899,0.6416309012875536,0.11371237458193979,0.0815450643776824,0.18421052631578946,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 4}",0.10500012874965702,0.376961451296682
noisy__sphere_10d,noisy,FMP,5,500,500,1.4376803269237666,2.4175583819776936,1.4376803269237666,0.0,False,1.68464039999526,0.11838939954759553,1.69093119999161,500.0,1.5662510004476644,2.4175583819776936,2.4175583819776936,500.0,1.4376803269237666,0.23440860215053763,0.0,19.0,0.0,29.0,1.6844830999616534,0.13296270061982796,1.5515203993418254,0.2924731182795699,0.5441176470588235,0.621505376344086,0.10034602076124567,0.08602150537634409,0.15,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 5}",0.10656273318707134,0.3833769707240305
noisy__sphere_10d,noisy,FMP,6,500,500,1.3713978137712517,1.4635998190862733,1.3713978137712517,0.0,False,1.6840347000397742,0.12580159946810454,1.6900833999970928,500.0,1.5582331005716696,1.4635998190862733,1.4635998190862733,500.0,1.3713978137712517,0.20950323974082075,0.0,21.0,0.0,24.0,1.6838806999730878,0.1410399999585934,1.5428407000144944,0.28077753779697623,0.5538461538461539,0.6047516198704104,0.06785714285714285,0.11447084233261338,0.11320754716981132,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 6}",0.0645135183400818,0.1654223471322771
noisy__sphere_10d,noisy,FMP,7,500,500,2.950738540095282,3.438722509658935,2.950738540095282,0.0,False,1.6712431000196375,0.11890229996060953,1.6816692000138573,500.0,1.552340800059028,3.438722509658935,3.438722509658935,500.0,2.950738540095282,0.210752688172043,0.0,19.0,0.0,31.0,1.6710768000339158,0.13374909985577688,1.537327700178139,0.2645161290322581,0.5447154471544715,0.6193548387096774,0.08680555555555555,0.11612903225806452,0.1111111111111111,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 7}",0.151574279253349,0.5363971315109446
noisy__sphere_10d,noisy,FMP,8,500,500,1.507198525358365,1.9949773779037925,1.507198525358365,0.0,False,1.9318580999970436,0.13449279929045588,1.9395367999677546,500.0,1.7973653007065877,1.9949773779037925,1.9949773779037925,500.0,1.507198525358365,0.21321961620469082,0.0,15.0,0.0,41.0,1.9317041000467725,0.150956200028304,1.7807479000184685,0.21961620469083157,0.5533980582524272,0.6780383795309168,0.09748427672955975,0.1023454157782516,0.25,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 8}",0.08793592891928208,0.2999379753576939
noisy__sphere_10d,noisy,FMP,9,500,500,2.197629445214576,2.7543324398526567,2.197629445214576,0.0,False,1.7605753000243567,0.1275369999348186,1.770751600037329,500.0,1.633038300089538,2.7543324398526567,2.7543324398526567,500.0,2.197629445214576,0.21244635193133046,0.0,18.0,0.0,30.0,1.7603903000126593,0.1431942002964206,1.6171960997162387,0.2553648068669528,0.5714285714285714,0.6566523605150214,0.06862745098039216,0.08798283261802575,0.24390243902439024,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 9}",0.12140728227477489,0.4400163571557376
noisy__sphere_10d,noisy,FMP,10,500,500,0.5659148136797925,0.9758577542899268,0.5659148136797925,0.0,False,1.8561824000207707,0.12444840039825067,1.8627929000067525,500.0,1.73173399962252,0.9758577542899268,0.9758577542899268,500.0,0.5659148136797925,0.23076923076923078,0.0,16.0,0.0,40.0,1.8560544999781996,0.14003880054224283,1.7160156994359568,0.27136752136752135,0.5511811023622047,0.6517094017094017,0.09836065573770492,0.07692307692307693,0.2222222222222222,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 10}",0.04301450185201426,-0.010613482567660266
noisy__sphere_10d,noisy,FMP,11,500,500,1.6463393849145027,2.372586157759663,1.6463393849145027,0.0,False,1.8186954999691807,0.13091880036517978,1.826522000017576,500.0,1.687776699604001,2.372586157759663,2.372586157759663,500.0,1.6463393849145027,0.2,0.0,19.0,0.0,29.0,1.818420999974478,0.14720759948249906,1.671213400491979,0.2623655913978495,0.5245901639344263,0.6172043010752688,0.07317073170731707,0.12043010752688173,0.14285714285714285,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 11}",0.10458041782050108,0.37522199229453695
noisy__sphere_10d,noisy,FMP,12,500,500,1.5255818200805895,2.1073328475718855,1.5255818200805895,0.0,False,1.8346897000446916,0.12548699887702242,1.8434674000018276,500.0,1.7092027011676691,2.1073328475718855,2.1073328475718855,500.0,1.5255818200805895,0.2622601279317697,0.0,15.0,0.0,39.0,1.8344980999827385,0.14111410034820437,1.6933839996345341,0.24093816631130063,0.6460176991150443,0.6801705756929638,0.12539184952978055,0.07889125799573561,0.2702702702702703,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 12}",0.09288840743049577,0.32373313667486353
noisy__sphere_10d,noisy,FMP,13,500,500,3.5961633743363,3.8947675619555175,3.5961633743363,0.0,False,1.9057020000182092,0.1283245010417886,1.9148699999786913,500.0,1.7773774989764206,3.8947675619555175,3.8947675619555175,500.0,3.5961633743363,0.2579957356076759,0.0,15.0,0.0,41.0,1.9054926999961026,0.14380989986239,1.7616828001337126,0.2579957356076759,0.5867768595041323,0.6673773987206824,0.14057507987220447,0.07462686567164178,0.17142857142857143,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 13}",0.17167613391441797,0.5904815442751218
noisy__sphere_10d,noisy,FMP,14,500,500,2.0947707127538227,3.028556102417839,2.0947707127538227,0.0,False,1.6774698999943212,0.11802869901293889,1.6839003000059165,500.0,1.5594412009813823,3.028556102417839,3.028556102417839,500.0,2.0947707127538227,0.21535181236673773,0.0,15.0,0.0,40.0,1.6772926999838091,0.1322949001332745,1.5449977998505346,0.22388059701492538,0.5523809523809524,0.673773987206823,0.10443037974683544,0.1023454157782516,0.20833333333333334,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 14}",0.1334946937744756,0.4812356231521182
noisy__sphere_10d,noisy,FMP,15,500,500,1.6449504456795283,1.7069700923960092,1.6449504456795283,0.0,False,1.8412309000268579,0.12024139985442162,1.8526075000409037,500.0,1.7209895001724362,1.7069700923960092,1.7069700923960092,500.0,1.6449504456795283,0.24468085106382978,0.0,14.0,0.0,43.0,1.8410116999875754,0.13542929996037856,1.7055824000271969,0.24468085106382978,0.6,0.6914893617021277,0.11076923076923077,0.06382978723404255,0.3333333333333333,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 15}",0.07524095379467233,0.2322259119637483
noisy__sphere_10d,noisy,FMP,16,500,500,1.3577715651465163,2.2172914364631042,1.3577715651465163,0.0,False,1.764516499999445,0.1253987003583461,1.7756493999622762,500.0,1.6391177996410988,2.2172914364631042,2.2172914364631042,500.0,1.3577715651465163,0.22746781115879827,0.0,18.0,0.0,32.0,1.7643237999873236,0.14093170023988932,1.6233920997474343,0.2939914163090129,0.5620437956204379,0.6137339055793991,0.07692307692307693,0.09227467811158799,0.16279069767441862,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 16}",0.09773523464964085,0.3458227796863483
noisy__sphere_10d,noisy,FMP,17,500,500,2.5375503667940977,2.9306079395376234,2.5375503667940977,0.0,False,1.8404956000158563,0.14190909976605326,1.8452552999951877,500.0,1.698586500249803,2.9306079395376234,2.9306079395376234,500.0,2.5375503667940977,0.23504273504273504,0.0,16.0,0.0,38.0,1.840367300028447,0.15664930042112246,1.6837179996073246,0.23931623931623933,0.6071428571428571,0.6752136752136753,0.11075949367088607,0.08547008547008547,0.175,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 17}",0.12917727003613771,0.46695772185573725
noisy__sphere_10d,noisy,FMP,18,500,500,2.538180951058373,3.3846814236845026,2.538180951058373,0.0,False,1.9509344999678433,0.15113720047520474,1.9607493000221439,500.0,1.7997972994926386,3.3846814236845026,3.3846814236845026,500.0,2.538180951058373,0.21367521367521367,0.0,16.0,0.0,38.0,1.950714299979154,0.16722109948750585,1.7834932004916482,0.26282051282051283,0.5365853658536586,0.6645299145299145,0.08360128617363344,0.07264957264957266,0.23529411764705882,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 18}",0.14919222061569076,0.5295177978523349
noisy__sphere_10d,noisy,FMP,19,500,500,2.106182335718405,2.2292891647596176,2.106182335718405,0.0,False,1.8802570999832824,0.12881840055342764,1.8894640000071377,500.0,1.7514386994298548,2.2292891647596176,2.2292891647596176,500.0,2.106182335718405,0.22746781115879827,0.0,18.0,0.0,33.0,1.8800941999652423,0.14478039916139096,1.7353138008038513,0.2575107296137339,0.5583333333333333,0.6587982832618026,0.10097719869706841,0.08369098712446352,0.20512820512820512,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 19}",0.09826407843221227,0.34816640518493863
noisy__sphere_10d,noisy,FMP_DREAM,0,500,500,2.963033567776762,3.7049929554019276,2.963033567776762,0.0,False,1.1100409000064246,0.11508639983367175,1.1215383999515325,500.0,0.9949545001727529,3.7049929554019276,3.7049929554019276,500.0,2.963033567776762,0.42948717948717946,0.5405982905982906,16.0,0.0,37.0,1.1098355000140145,0.12921490101143718,0.9806205990025774,0.26495726495726496,0.47580645161290325,0.7307692307692307,0.4093567251461988,0.004273504273504274,1.0,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.5, ""seed"": 0}",0.1633111236153458,0.5687873865575752
noisy__sphere_10d,noisy,FMP_DREAM,1,500,500,2.1445037981097332,1.9039605118136083,2.1445037981097332,0.0,False,1.2016690999735147,0.12225510069401935,1.2081313999951817,500.0,1.0794139992794953,1.9039605118136083,1.9039605118136083,500.0,2.1445037981097332,0.41025641025641024,0.49145299145299143,16.0,0.0,40.0,1.2015160000300966,0.13681150041520596,1.0647044996148907,0.2692307692307692,0.5396825396825397,0.7243589743589743,0.35988200589970504,0.00641025641025641,0.6666666666666666,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.5, ""seed"": 1}",0.08392402745332558,0.27965793686418283
noisy__sphere_10d,noisy,FMP_DREAM,2,500,500,2.60140769338255,2.485001538521696,2.60140769338255,0.0,False,1.263865499990061,0.11829590023262426,1.273396800039336,500.0,1.1455695997574367,2.485001538521696,2.485001538521696,500.0,2.60140769338255,0.3821656050955414,0.5116772823779193,13.0,0.0,47.0,1.263710000028368,0.13305249984841794,1.1306575001799501,0.24628450106157113,0.5603448275862069,0.7473460721868365,0.3210227272727273,0.006369426751592357,0.6666666666666666,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.5, ""seed"": 2}",0.1095355371324359,0.39532666195132693
noisy__sphere_10d,noisy,FMP_DREAM,3,500,500,1.4753450762360514,2.1602103832562984,1.4753450762360514,0.0,False,1.224566099990625,0.11702139972476289,1.2333505999995396,500.0,1.107544700265862,2.1602103832562984,2.1602103832562984,500.0,1.4753450762360514,0.4033970276008493,0.524416135881104,13.0,0.0,45.0,1.2243814999819733,0.13163210061611608,1.0927493993658572,0.24628450106157113,0.4827586206896552,0.7515923566878981,0.3757062146892655,0.0021231422505307855,1.0,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.5, ""seed"": 3}",0.0952191783308942,0.33449604922426357
noisy__sphere_10d,noisy,FMP_DREAM,4,500,500,1.615070083577501,1.6913134355613912,1.615070083577501,0.0,False,1.3014969999785535,0.12234459962928668,1.3127335999743082,500.0,1.1791524003492668,1.6913134355613912,1.6913134355613912,500.0,1.615070083577501,0.4340425531914894,0.5276595744680851,14.0,0.0,47.0,1.3013105999561958,0.138094600813929,1.1632159991422668,0.28936170212765955,0.5,0.7106382978723405,0.40718562874251496,0.0,,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.5, ""seed"": 4}",0.07455082934625919,0.2282240988580355
noisy__sphere_10d,noisy,FMP_DREAM,5,500,500,2.647769207335645,2.0293554445674644,2.647769207335645,0.0,False,1.437297500029672,0.128950200160034,1.446655899984762,500.0,1.308347299869638,2.0293554445674644,2.0293554445674644,500.0,2.647769207335645,0.4427966101694915,0.4724576271186441,12.0,0.0,48.0,1.4370592000195757,0.14548329962417483,1.2915759003954008,0.2669491525423729,0.6507936507936508,0.7309322033898306,0.3652173913043478,0.00211864406779661,1.0,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.5, ""seed"": 5}",0.08945126802036775,0.3073581210082404
noisy__sphere_10d,noisy,FMP_DREAM,6,500,500,1.7280224063979028,1.609127110390078,1.7280224063979028,0.0,False,1.4627117000054568,0.13548689981689677,1.4728407000075094,500.0,1.32722480018856,1.609127110390078,1.609127110390078,500.0,1.7280224063979028,0.42250530785562634,0.4840764331210191,13.0,0.0,48.0,1.462454299966339,0.1523684993153438,1.3100858006509952,0.24203821656050956,0.45614035087719296,0.7558386411889597,0.4101123595505618,0.0021231422505307855,1.0,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.5, ""seed"": 6}",0.07092816628829737,0.2065903518436107
noisy__sphere_10d,noisy,FMP_DREAM,7,500,500,5.191039943965774,5.531009566136577,5.191039943965774,0.0,False,1.3148289999808185,0.12474400055361912,1.3229186999960802,500.0,1.1900849994271994,5.531009566136577,5.531009566136577,500.0,5.191039943965774,0.4051172707889126,0.47974413646055436,15.0,0.0,43.0,1.3147026000078768,0.14005469979019836,1.1746479002176784,0.2857142857142857,0.5298507462686567,0.7078891257995735,0.3493975903614458,0.006396588486140725,1.0,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.5, ""seed"": 7}",0.2437994883785146,0.7428044096022645
noisy__sphere_10d,noisy,FMP_DREAM,8,500,500,2.4873672613282825,1.4939784497920652,2.4873672613282825,0.0,False,1.385821699979715,0.12725350016262382,1.3947656000382267,500.0,1.2585681998170912,1.4939784497920652,1.4939784497920652,500.0,2.4873672613282825,0.4110169491525424,0.4851694915254237,12.0,0.0,49.0,1.3856233999831602,0.1426796997548081,1.242943700228352,0.23728813559322035,0.5803571428571429,0.7627118644067796,0.35833333333333334,0.0,,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.5, ""seed"": 8}",0.06585256766464936,0.1743443329523005
noisy__sphere_10d,noisy,FMP_DREAM,9,500,500,4.475455054531114,5.209458045641871,4.475455054531114,0.0,False,1.4739177000010386,0.1308529997477308,1.4799777999869548,500.0,1.3430647002533078,5.209458045641871,5.209458045641871,500.0,4.475455054531114,0.3771186440677966,0.4745762711864407,12.0,0.0,49.0,1.4737595000187866,0.1470132999238558,1.3267462000949308,0.24152542372881355,0.5526315789473685,0.7563559322033898,0.32212885154061627,0.00211864406779661,0.0,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.5, ""seed"": 9}",0.22962592833553294,0.7167925447910213
