task,suite,method,seed,budget,n_evals,best_value,best_true_value,best_raw,f_star,maximize_raw,time_total,time_objective,wall_time,cost_total,time_overhead,regret,best_metric,fmp_n_evals,fmp_best_loss,fmp_acceptance_rate,fmp_kernel_fraction_dream,fmp_n_rescues,fmp_n_reseeds,fmp_n_bw_refits,fmp_time_total,fmp_time_objective,fmp_time_overhead,fmp_frac_exploit,fmp_acc_exploit,fmp_frac_explore,fmp_acc_explore,fmp_frac_trapped,fmp_acc_trapped,fmp_params,truncated,nregret,log_regret
cont__michalewicz_10d,cont,FMP,8,500,500,-5.958457888491417,-5.958457888491417,-5.958457888491417,-9.66015,False,1.9056638000183739,0.01367710076738149,1.9159409999847412,500.0,1.8919866992509924,3.7016921115085824,-5.958457888491417,500.0,-5.958457888491417,0.12473118279569892,0.0,12.0,0.0,48.0,1.9055029000155628,0.02112599997781217,1.8843769000377506,0.16559139784946236,0.11688311688311688,0.7698924731182796,0.11731843575418995,0.06451612903225806,0.23333333333333334,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 14, ""seed"": 8, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,0.6250399767050869,0.5684002934462957
cont__michalewicz_10d,cont,FMP,9,500,500,-5.07607168488898,-5.07607168488898,-5.07607168488898,-9.66015,False,2.1147283000173047,0.015245000075083226,2.1218743000063114,500.0,2.0994832999422215,4.58407831511102,-5.07607168488898,500.0,-5.07607168488898,0.12875536480686695,0.0,11.0,0.0,52.0,2.1144806000520475,0.023548200959339738,2.090932399092708,0.15665236051502146,0.2328767123287671,0.7381974248927039,0.10174418604651163,0.10515021459227468,0.16326530612244897,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 14, ""seed"": 9, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,0.7740330954006851,0.6612520285776727
cont__michalewicz_10d,cont,FMP,10,500,500,-4.143333398527514,-4.143333398527514,-4.143333398527514,-9.66015,False,1.7691916999756359,0.013792700134217739,1.7778111000079662,500.0,1.7553989998414181,5.5168166014724855,-4.143333398527514,500.0,-4.143333398527514,0.08855291576673865,0.0,14.0,0.0,42.0,1.7690528000239283,0.021377300086896867,1.7476754999370314,0.19222462203023757,0.25842696629213485,0.6328293736501079,0.040955631399317405,0.17494600431965443,0.07407407407407407,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 14, ""seed"": 10, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,0.9315282892788488,0.7416885467106951
cont__michalewicz_10d,cont,FMP,11,500,500,-4.5611499428137865,-4.5611499428137865,-4.5611499428137865,-9.66015,False,1.8112102000159211,0.014131200267001987,1.8217895000125282,500.0,1.7970789997489192,5.099000057186213,-4.5611499428137865,500.0,-4.5611499428137865,0.1038961038961039,0.0,15.0,0.0,40.0,1.810984899988398,0.02190099930157885,1.789083900686819,0.20995670995670995,0.24742268041237114,0.6645021645021645,0.06514657980456026,0.12554112554112554,0.06896551724137931,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 14, ""seed"": 11, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,0.8609789201684983,0.7074850168382504
cont__michalewicz_10d,cont,FMP,12,500,500,-5.355629973784908,-5.355629973784908,-5.355629973784908,-9.66015,False,1.9339416000293568,0.013962599681690335,1.940002299961634,500.0,1.9199790003476664,4.3045200262150916,-5.355629973784908,500.0,-5.355629973784908,0.11827956989247312,0.0,12.0,0.0,52.0,1.9337818000349216,0.021488698781467974,1.9122931012534536,0.16774193548387098,0.2692307692307692,0.7440860215053764,0.07803468208092486,0.08817204301075268,0.17073170731707318,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 14, ""seed"": 12, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,0.7268289787114628,0.6339247326568181
cont__michalewicz_10d,cont,FMP,13,500,500,-4.953521373022186,-4.953521373022186,-4.953521373022186,-9.66015,False,1.8178713000379503,0.013747500372119248,1.8292904000263661,500.0,1.804123799665831,4.706628626977814,-4.953521373022186,500.0,-4.953521373022186,0.11206896551724138,0.0,13.0,0.0,46.0,1.8176419999799691,0.021157399867661297,1.7964846001123078,0.16379310344827586,0.2631578947368421,0.6508620689655172,0.08278145695364239,0.1853448275862069,0.08139534883720931,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 14, ""seed"": 13, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,0.7947260222479169,0.6727099319763021
cont__michalewicz_10d,cont,FMP,14,500,500,-5.419043873789126,-5.419043873789126,-5.419043873789126,-9.66015,False,1.8452882000128739,0.013901600439567119,1.8545291000045836,500.0,1.8313865995733067,4.241106126210874,-5.419043873789126,500.0,-5.419043873789126,0.10583153347732181,0.0,14.0,0.0,44.0,1.8450285000144504,0.02132909931242466,1.8236994007020257,0.1900647948164147,0.2159090909090909,0.6889848812095032,0.07836990595611286,0.12095032397408208,0.08928571428571429,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 14, ""seed"": 14, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,0.7161213829991706,0.627479140050263
cont__michalewicz_10d,cont,FMP,15,500,500,-4.6449584295096695,-4.6449584295096695,-4.6449584295096695,-9.66015,False,1.9667617999948561,0.014028899662662297,1.9755493000266142,500.0,1.9527329003321938,5.01519157049033,-4.6449584295096695,500.0,-4.6449584295096695,0.12446351931330472,0.0,11.0,0.0,52.0,1.966615199984517,0.021599899453576654,1.9450153005309403,0.15665236051502146,0.2465753424657534,0.7532188841201717,0.09116809116809117,0.09012875536480687,0.19047619047619047,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 14, ""seed"": 15, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,0.8468276474548055,0.7002875268715435
cont__michalewicz_10d,cont,FMP,16,500,500,-5.021402338492066,-5.021402338492066,-5.021402338492066,-9.66015,False,1.7703622999833897,0.013518599094823003,1.7811548999743536,500.0,1.7568437008885667,4.638747661507934,-5.021402338492066,500.0,-5.021402338492066,0.11637931034482758,0.0,13.0,0.0,45.0,1.7701768000260927,0.020969099598005414,1.7492077004280873,0.20689655172413793,0.28125,0.7025862068965517,0.07668711656441718,0.09051724137931035,0.047619047619047616,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 14, ""seed"": 16, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,0.7832641513526842,0.6664007484198367
cont__michalewicz_10d,cont,FMP,17,500,500,-5.230449903303734,-5.230449903303734,-5.230449903303734,-9.66015,False,1.9655944000114687,0.014341699541546404,1.975296500022523,500.0,1.9512527004699223,4.429700096696266,-5.230449903303734,500.0,-5.230449903303734,0.12875536480686695,0.0,11.0,0.0,53.0,1.9653420000104234,0.0220949993818067,1.9432470006286167,0.15665236051502146,0.2054794520547945,0.7060085836909872,0.11550151975683891,0.13733905579399142,0.109375,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 14, ""seed"": 17, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,0.7479659468818401,0.6463743242460026
cont__michalewicz_10d,cont,FMP,18,500,500,-4.434069516474736,-4.434069516474736,-4.434069516474736,-9.66015,False,1.9835114000015892,0.014761700469534844,1.9926602999912575,500.0,1.9687496995320544,5.226080483525264,-4.434069516474736,500.0,-4.434069516474736,0.1032258064516129,0.0,12.0,0.0,50.0,1.9833216999541037,0.03277430002344772,1.950547399930656,0.13763440860215054,0.15625,0.7548387096774194,0.08547008547008547,0.10752688172043011,0.16,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 14, ""seed"": 18, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,0.8824367681812175,0.7181760937346269
cont__michalewicz_10d,cont,FMP,19,500,500,-4.705828866984344,-4.705828866984344,-4.705828866984344,-9.66015,False,1.76946370000951,0.013951499771792442,1.7756105000153184,500.0,1.7555122002377175,4.954321133015656,-4.705828866984344,500.0,-4.705828866984344,0.08441558441558442,0.0,15.0,0.0,40.0,1.7692772000445984,0.02150600077584386,1.7477711992687546,0.18181818181818182,0.23809523809523808,0.683982683982684,0.04430379746835443,0.1341991341991342,0.08064516129032258,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 14, ""seed"": 19, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,0.8365495217557738,0.694984153597613
cont__michalewicz_10d,cont,FMP_DREAM,0,500,500,-5.6653190579842745,-5.6653190579842745,-5.6653190579842745,-9.66015,False,1.642291700001806,0.014212799433153123,1.651998099987395,500.0,1.628078900568653,3.9948309420157253,-5.6653190579842745,500.0,-5.6653190579842745,0.14377682403433475,0.2854077253218884,11.0,0.0,53.0,1.6420884000253864,0.0217817003140226,1.6203066997113638,0.1223175965665236,0.12280701754385964,0.8304721030042919,0.12661498708010335,0.04721030042918455,0.5,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.25212091665246117, ""rejection_streak"": 14, ""seed"": 0, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,0.674537201831374,0.6014984050510632
cont__michalewicz_10d,cont,FMP_DREAM,1,500,500,-4.343202255319462,-4.343202255319462,-4.343202255319462,-9.66015,False,1.6869067000225186,0.014586500241421163,1.6963865999714471,500.0,1.6723201997810975,5.3169477446805375,-4.343202255319462,500.0,-4.343202255319462,0.12688172043010754,0.24086021505376345,12.0,0.0,50.0,1.6867037999909371,0.022347101010382175,1.664356698980555,0.18494623655913978,0.22093023255813954,0.7376344086021506,0.08454810495626822,0.07741935483870968,0.3055555555555556,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.25212091665246117, ""rejection_streak"": 14, ""seed"": 1, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,0.8977799326273282,0.725662392059904
cont__michalewicz_10d,cont,FMP_DREAM,2,500,500,-5.546817802073413,-5.546817802073413,-5.546817802073413,-9.66015,False,1.5299647999927402,0.014177699689753354,1.5380706999567337,500.0,1.5157871003029868,4.113332197926587,-5.546817802073413,500.0,-5.546817802073413,0.1277056277056277,0.2792207792207792,15.0,0.0,42.0,1.5297922000172548,0.021860300563275814,1.507931899453979,0.16233766233766234,0.16,0.7640692640692641,0.11614730878186968,0.0735930735930736,0.17647058823529413,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.25212091665246117, ""rejection_streak"": 14, ""seed"": 2, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,0.6945464354474736,0.6141937850989904
cont__michalewicz_10d,cont,FMP_DREAM,3,500,500,-5.091924767589775,-5.091924767589775,-5.091924767589775,-9.66015,False,1.5983581999898888,0.014791100460570306,1.6086380999768153,500.0,1.5835670995293185,4.568225232410224,-5.091924767589775,500.0,-5.091924767589775,0.1271551724137931,0.25862068965517243,12.0,1.0,48.0,1.598068899998907,0.022391200123820454,1.5756776998750865,0.13577586206896552,0.2698412698412698,0.790948275862069,0.08719346049046321,0.07327586206896551,0.29411764705882354,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.25212091665246117, ""rejection_streak"": 14, ""seed"": 3, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,0.7713562627134926,0.6597475082811157
cont__michalewicz_10d,cont,FMP_DREAM,4,500,500,-6.005216056145035,-6.005216056145035,-6.005216056145035,-9.66015,False,1.5155194000108168,0.013703399803489447,1.5240387000376359,500.0,1.5018160002073273,3.6549339438549646,-6.005216056145035,500.0,-6.005216056145035,0.11422413793103449,0.2521551724137931,13.0,0.0,47.0,1.515281799947843,0.020919199858326465,1.4943626000895165,0.15086206896551724,0.12857142857142856,0.75,0.09770114942528736,0.09913793103448276,0.21739130434782608,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.25212091665246117, ""rejection_streak"": 14, ""seed"": 4, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,0.6171447430820293,0.5628795322985063
cont__michalewicz_10d,cont,FMP_DREAM,5,500,500,-4.037103925055184,-4.037103925055184,-4.037103925055184,-9.66015,False,1.6857444000197574,0.01429600064875558,1.692211999965366,500.0,1.6714483993710019,5.623046074944816,-4.037103925055184,500.0,-4.037103925055184,0.1032258064516129,0.2860215053763441,12.0,0.0,50.0,1.68554730003234,0.02214710065163672,1.6634001993807033,0.13333333333333333,0.22580645161290322,0.7956989247311828,0.07297297297297298,0.07096774193548387,0.21212121212121213,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.25212091665246117, ""rejection_streak"": 14, ""seed"": 5, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,0.9494654017194293,0.7499716421102816
