task,suite,method,seed,budget,n_evals,best_value,best_true_value,best_raw,f_star,maximize_raw,time_total,time_objective,wall_time,cost_total,time_overhead,best_metric,fmp_n_evals,fmp_best_loss,fmp_acceptance_rate,fmp_kernel_fraction_dream,fmp_n_rescues,fmp_n_reseeds,fmp_n_bw_refits,fmp_time_total,fmp_time_objective,fmp_time_overhead,fmp_frac_exploit,fmp_acc_exploit,fmp_frac_explore,fmp_acc_explore,fmp_frac_trapped,fmp_acc_trapped,fmp_params,truncated,nregret,log_regret
lcbench_168329,lcbench,FMP_DREAM,3,200,200,-43.72357177734375,-43.72357177734375,43.72357177734375,,True,0.4020211999886669,0.08245650003664196,0.41038890002528206,10400.0,0.31956469995202497,43.72357177734375,200.0,-43.72357177734375,0.5,0.5,4.0,0.0,15.0,0.4018925999989733,0.09263670037034899,0.3092558996286243,0.4222222222222222,0.5526315789473685,0.5722222222222222,0.4563106796116505,0.005555555555555556,1.0,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.5, ""seed"": 3}",,,
lcbench_168329,lcbench,FMP_DREAM,4,200,200,-34.05961608886719,-34.05961608886719,34.05961608886719,,True,0.4357355000101961,0.0860220996546559,0.44413190003251657,10400.0,0.3497134003555402,34.05961608886719,200.0,-34.05961608886719,0.5111111111111111,0.4888888888888889,4.0,0.0,15.0,0.43562530004419386,0.0956124002696015,0.34001289977459237,0.4444444444444444,0.6625,0.5555555555555556,0.39,0.0,,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.5, ""seed"": 4}",,,
lcbench_168329,lcbench,FMP_DREAM,5,200,200,-39.563236236572266,-39.563236236572266,39.563236236572266,,True,0.4922824999666773,0.09673350001685321,0.5036961999721825,10400.0,0.39554899994982406,39.563236236572266,200.0,-39.563236236572266,0.45,0.48333333333333334,4.0,0.0,15.0,0.49211960000684485,0.10815499996533617,0.3839646000415087,0.43333333333333335,0.5256410256410257,0.5666666666666667,0.39215686274509803,0.0,,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.5, ""seed"": 5}",,,
lcbench_168329,lcbench,FMP_DREAM,6,200,200,-36.2192268371582,-36.2192268371582,36.2192268371582,,True,0.47079589997883886,0.086239900207147,0.4777127999695949,10400.0,0.38455599977169186,36.2192268371582,200.0,-36.2192268371582,0.46408839779005523,0.4530386740331492,3.0,0.0,18.0,0.47069839999312535,0.09581429953686893,0.3748841004562564,0.4585635359116022,0.5301204819277109,0.5414364640883977,0.40816326530612246,0.0,,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.5, ""seed"": 6}",,,
lcbench_168329,lcbench,FMP_DREAM,7,200,200,-37.489810943603516,-37.489810943603516,37.489810943603516,,True,0.4115812000236474,0.08835680008633062,0.421307299984619,10400.0,0.3232243999373168,37.489810943603516,200.0,-37.489810943603516,0.43575418994413406,0.5195530726256983,5.0,0.0,10.0,0.41144019999774173,0.0988779998733662,0.3125622001243755,0.4692737430167598,0.5595238095238095,0.5251396648044693,0.3191489361702128,0.00558659217877095,1.0,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.5, ""seed"": 7}",,,
lcbench_168329,lcbench,FMP_DREAM,8,200,200,-42.0524787902832,-42.0524787902832,42.0524787902832,,True,0.5124907999997959,0.09974730043904856,0.5235120999859646,10400.0,0.4127434995607473,42.0524787902832,200.0,-42.0524787902832,0.5054945054945055,0.489010989010989,2.0,0.0,20.0,0.5123265000293031,0.11076019983738661,0.4015663001919165,0.4230769230769231,0.6363636363636364,0.5769230769230769,0.4095238095238095,0.0,,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.5, ""seed"": 8}",,,
lcbench_168329,lcbench,FMP_DREAM,9,200,200,-46.964229583740234,-46.964229583740234,46.964229583740234,,True,0.3794233000371605,0.0768067998578772,0.3884243000065908,10400.0,0.3026165001792833,46.964229583740234,200.0,-46.964229583740234,0.40555555555555556,0.48333333333333334,4.0,0.0,16.0,0.37928870000177994,0.08562420029193163,0.2936644997098483,0.4166666666666667,0.5066666666666667,0.5833333333333334,0.3333333333333333,0.0,,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.5, ""seed"": 9}",,,
lcbench_168329,lcbench,FMP_DREAM,10,200,200,-38.36202621459961,-38.36202621459961,38.36202621459961,,True,0.46155090001411736,0.10032950027380139,0.4720045000431128,10400.0,0.361221399740316,38.36202621459961,200.0,-38.36202621459961,0.4666666666666667,0.5333333333333333,4.0,0.0,17.0,0.46140759997069836,0.11113759962609038,0.350270000344608,0.4166666666666667,0.5466666666666666,0.5777777777777777,0.40384615384615385,0.005555555555555556,1.0,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.5, ""seed"": 10}",,,
lcbench_168329,lcbench,FMP_DREAM,11,200,200,-45.0921516418457,-45.0921516418457,45.0921516418457,,True,0.42263739998452365,0.09124089975375682,0.43353099998785183,10400.0,0.33139650023076683,45.0921516418457,200.0,-45.0921516418457,0.38333333333333336,0.5333333333333333,4.0,0.0,15.0,0.42247109999880195,0.10158920072717592,0.320881899271626,0.42777777777777776,0.4155844155844156,0.5666666666666667,0.35294117647058826,0.005555555555555556,1.0,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.5, ""seed"": 11}",,,
lcbench_168329,lcbench,FMP_DREAM,12,200,200,-44.674468994140625,-44.674468994140625,44.674468994140625,,True,0.43522220000158995,0.08641760004684329,0.4476555000292137,10400.0,0.34880459995474666,44.674468994140625,200.0,-44.674468994140625,0.40555555555555556,0.5,4.0,0.0,17.0,0.4350370999891311,0.09616380004445091,0.3388732999446802,0.4222222222222222,0.5131578947368421,0.5666666666666667,0.3137254901960784,0.011111111111111112,1.0,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.5, ""seed"": 12}",,,
lcbench_168329,lcbench,FMP_DREAM,13,200,200,-40.93184280395508,-40.93184280395508,40.93184280395508,,True,0.4280066000064835,0.08878360042581335,0.43594960001064464,10400.0,0.33922299958067015,40.93184280395508,200.0,-40.93184280395508,0.5138121546961326,0.5414364640883977,3.0,0.0,15.0,0.4278467000112869,0.09940999990794808,0.3284367001033388,0.3867403314917127,0.5857142857142857,0.6132596685082873,0.46846846846846846,0.0,,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.5, ""seed"": 13}",,,
lcbench_168329,lcbench,FMP_DREAM,14,200,200,-32.50766372680664,-32.50766372680664,32.50766372680664,,True,0.4943160000257194,0.10074910044204444,0.5072365999803878,10400.0,0.39356689958367497,32.50766372680664,200.0,-32.50766372680664,0.521978021978022,0.510989010989011,2.0,0.0,18.0,0.49407340004108846,0.11241090082330629,0.38166249921778217,0.46153846153846156,0.6071428571428571,0.5384615384615384,0.4489795918367347,0.0,,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.5, ""seed"": 14}",,,
lcbench_168329,lcbench,FMP_DREAM,15,200,200,-43.02296447753906,-43.02296447753906,43.02296447753906,,True,0.432538699998986,0.08071749954251572,0.44508629996562377,10400.0,0.35182120045647025,43.02296447753906,200.0,-43.02296447753906,0.3791208791208791,0.4340659340659341,2.0,0.0,21.0,0.4322762000374496,0.09012059977976605,0.34215560025768355,0.32967032967032966,0.4666666666666667,0.6593406593406593,0.3416666666666667,0.01098901098901099,0.0,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.5, ""seed"": 15}",,,
lcbench_168329,lcbench,FMP_DREAM,16,200,200,-40.33354949951172,-40.33354949951172,40.33354949951172,,True,0.47841959999641404,0.08970680041238666,0.49271239998051897,10400.0,0.3887127995840274,40.33354949951172,200.0,-40.33354949951172,0.39444444444444443,0.5,4.0,0.0,19.0,0.4782390000182204,0.10015479987487197,0.3780842001433484,0.3,0.5185185185185185,0.6833333333333333,0.3333333333333333,0.016666666666666666,0.6666666666666666,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.5, ""seed"": 16}",,,
lcbench_168329,lcbench,FMP_DREAM,17,200,200,-40.31670379638672,-40.31670379638672,40.31670379638672,,True,0.44604430004255846,0.08687310008099303,0.4521286999806762,10400.0,0.35917119996156543,40.31670379638672,200.0,-40.31670379638672,0.4198895027624309,0.47513812154696133,3.0,0.0,18.0,0.44594929995946586,0.0968550001271069,0.34909429983235896,0.3812154696132597,0.5362318840579711,0.6187845303867403,0.3482142857142857,0.0,,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.5, ""seed"": 17}",,,
lcbench_168329,lcbench,FMP_DREAM,18,200,200,-36.511512756347656,-36.511512756347656,36.511512756347656,,True,0.39571049995720387,0.08369589981157333,0.4071550000226125,10400.0,0.31201460014563054,36.511512756347656,200.0,-36.511512756347656,0.5222222222222223,0.5277777777777778,4.0,0.0,16.0,0.3955442999722436,0.09334430028684437,0.30219999968539923,0.48333333333333334,0.5057471264367817,0.5166666666666667,0.5376344086021505,0.0,,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.5, ""seed"": 18}",,,
lcbench_168329,lcbench,FMP_DREAM,19,200,200,-41.06728744506836,-41.06728744506836,41.06728744506836,,True,0.41242040001088753,0.08195300010265782,0.4193336999742314,10400.0,0.3304673999082297,41.06728744506836,200.0,-41.06728744506836,0.3743016759776536,0.44692737430167595,5.0,0.0,15.0,0.41231250000419095,0.09133900020970032,0.32097349979449064,0.4022346368715084,0.5972222222222222,0.5698324022346368,0.20588235294117646,0.027932960893854747,0.6,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.5, ""seed"": 19}",,,
lcbench_168329,lcbench,GP,0,200,200,-49.14988708496094,-49.14988708496094,49.14988708496094,,True,119.69860889999836,0.14625720005278708,119.74505179999687,10400.0,119.55235169994558,49.14988708496094,,,,,,,,,,,,,,,,,,,,
lcbench_168329,lcbench,GP,1,200,200,-45.93444061279297,-45.93444061279297,45.93444061279297,,True,125.73889059999783,0.14396040001156507,125.7506687999994,10400.0,125.59493019998627,45.93444061279297,,,,,,,,,,,,,,,,,,,,
lcbench_168329,lcbench,GP,2,200,200,-45.93444061279297,-45.93444061279297,45.93444061279297,,True,97.88352949999535,0.143243799895572,97.92644309999741,10400.0,97.74028570009978,45.93444061279297,,,,,,,,,,,,,,,,,,,,
lcbench_168329,lcbench,GP,3,200,200,-49.21452331542969,-49.21452331542969,49.21452331542969,,True,117.70318640000187,0.1442826999555109,117.71456939999916,10400.0,117.55890370004636,49.21452331542969,,,,,,,,,,,,,,,,,,,,
lcbench_168329,lcbench,GP,4,200,200,-49.20297622680664,-49.20297622680664,49.20297622680664,,True,111.87659590000112,0.1469829999259673,111.89111899999989,10400.0,111.72961290007515,49.20297622680664,,,,,,,,,,,,,,,,,,,,
lcbench_168329,lcbench,GP,5,200,200,-45.93444061279297,-45.93444061279297,45.93444061279297,,True,96.08504119999998,0.14450730000680778,96.09747620000417,10400.0,95.94053389999317,45.93444061279297,,,,,,,,,,,,,,,,,,,,
lcbench_168329,lcbench,GP,6,200,200,-52.01530838012695,-52.01530838012695,52.01530838012695,,True,121.3145838000055,0.14927539995551342,121.32638800000132,10400.0,121.16530840004998,52.01530838012695,,,,,,,,,,,,,,,,,,,,
lcbench_168329,lcbench,GP,7,200,200,-45.93444061279297,-45.93444061279297,45.93444061279297,,True,104.82691650000197,0.1468946999812033,104.87674089999928,10400.0,104.68002180002077,45.93444061279297,,,,,,,,,,,,,,,,,,,,
lcbench_168329,lcbench,GP,8,200,200,-49.213958740234375,-49.213958740234375,49.213958740234375,,True,109.79017080000631,0.14848669999628328,109.80416340000374,10400.0,109.64168410001002,49.213958740234375,,,,,,,,,,,,,,,,,,,,
lcbench_168329,lcbench,GP,9,200,200,-45.93444061279297,-45.93444061279297,45.93444061279297,,True,92.92340599999443,0.14801399999851128,92.93675839999923,10400.0,92.77539199999592,45.93444061279297,,,,,,,,,,,,,,,,,,,,
lcbench_168329,lcbench,GP,10,200,200,-49.21414566040039,-49.21414566040039,49.21414566040039,,True,112.73632920000091,0.15348070002073655,112.75252299999556,10400.0,112.58284849998017,49.21414566040039,,,,,,,,,,,,,,,,,,,,
lcbench_168329,lcbench,GP,11,200,200,-45.93444061279297,-45.93444061279297,45.93444061279297,,True,89.18940499999735,0.14930779997666832,89.20052990000113,10400.0,89.04009720002068,45.93444061279297,,,,,,,,,,,,,,,,,,,,
lcbench_168329,lcbench,GP,12,200,200,-49.21452331542969,-49.21452331542969,49.21452331542969,,True,113.69026570000278,0.15735599995969096,113.70194219999394,10400.0,113.53290970004309,49.21452331542969,,,,,,,,,,,,,,,,,,,,
lcbench_168329,lcbench,GP,13,200,200,-49.20457077026367,-49.20457077026367,49.20457077026367,,True,113.25542829999904,0.15685549997579074,113.27032930000132,10400.0,113.09857280002325,49.20457077026367,,,,,,,,,,,,,,,,,,,,
lcbench_168329,lcbench,GP,14,200,200,-45.93444061279297,-45.93444061279297,45.93444061279297,,True,101.95379970000067,0.15510389993869467,101.9679271999994,10400.0,101.79869580006198,45.93444061279297,,,,,,,,,,,,,,,,,,,,
lcbench_168329,lcbench,GP,15,200,200,-45.93444061279297,-45.93444061279297,45.93444061279297,,True,100.71876350000093,0.15839410003536614,100.7326602999965,10400.0,100.56036939996557,45.93444061279297,,,,,,,,,,,,,,,,,,,,
lcbench_168329,lcbench,GP,16,200,200,-45.93444061279297,-45.93444061279297,45.93444061279297,,True,106.3870298000038,0.15898589998687385,106.398234399996,10400.0,106.22804390001693,45.93444061279297,,,,,,,,,,,,,,,,,,,,
lcbench_168329,lcbench,GP,17,200,200,-49.21452331542969,-49.21452331542969,49.21452331542969,,True,107.09498400000302,0.15393280003627297,107.10712900000362,10400.0,106.94105119996675,49.21452331542969,,,,,,,,,,,,,,,,,,,,
lcbench_168329,lcbench,GP,18,200,200,-45.93444061279297,-45.93444061279297,45.93444061279297,,True,100.63672589999624,0.16025749993423233,100.64892349999718,10400.0,100.476468400062,45.93444061279297,,,,,,,,,,,,,,,,,,,,
lcbench_168329,lcbench,GP,19,200,200,-45.93444061279297,-45.93444061279297,45.93444061279297,,True,101.86333240000386,0.14845180003612768,101.87402750000183,10400.0,101.71488059996773,45.93444061279297,,,,,,,,,,,,,,,,,,,,
lcbench_168329,lcbench,L1_K1_VITERBI_SUB,0,200,200,-37.12286376953125,-37.12286376953125,37.12286376953125,,True,0.8798594999825582,0.08921900013228878,0.8893558999989182,10400.0,0.7906404998502694,37.12286376953125,200.0,-37.12286376953125,0.6304347826086957,0.0,0.0,0.0,34.0,0.8796834000386298,0.09949620015686378,0.780187199881766,0.3641304347826087,0.6865671641791045,0.6304347826086957,0.5948275862068966,0.005434782608695652,1.0,"{""decoder"": ""viterbi"", ""explore_subsample"": true, ""n_chains"": 1, ""orchestrate_every"": 0, ""p_dream"": 0.0, ""seed"": 0}",,,
lcbench_168329,lcbench,L1_K1_VITERBI_SUB,1,200,200,-41.3493766784668,-41.3493766784668,41.3493766784668,,True,0.8996549000148661,0.09089240053435788,0.9108023000298999,10400.0,0.8087624994805083,41.3493766784668,200.0,-41.3493766784668,0.1793478260869565,0.0,0.0,0.0,34.0,0.8995065000490285,0.10161259991582483,0.7978939001332037,0.2554347826086957,0.6170212765957447,0.07065217391304347,0.3076923076923077,0.6739130434782609,0.0,"{""decoder"": ""viterbi"", ""explore_subsample"": true, ""n_chains"": 1, ""orchestrate_every"": 0, ""p_dream"": 0.0, ""seed"": 1}",,,
lcbench_168329,lcbench,L1_K1_VITERBI_SUB,2,200,200,-38.1414680480957,-38.1414680480957,38.1414680480957,,True,0.9384549999958836,0.0978561999509111,0.9484489999595098,10400.0,0.8405988000449724,38.1414680480957,200.0,-38.1414680480957,0.5489130434782609,0.0,0.0,0.0,34.0,0.9383161999867298,0.109167100104969,0.8291490998817608,0.5706521739130435,0.6,0.42934782608695654,0.4810126582278481,0.0,,"{""decoder"": ""viterbi"", ""explore_subsample"": true, ""n_chains"": 1, ""orchestrate_every"": 0, ""p_dream"": 0.0, ""seed"": 2}",,,
lcbench_168329,lcbench,L1_K1_VITERBI_SUB,3,200,200,-36.02479934692383,-36.02479934692383,36.02479934692383,,True,0.8530698000104167,0.08942360017681494,0.8664924000040628,10400.0,0.7636461998336017,36.02479934692383,200.0,-36.02479934692383,0.5380434782608695,0.0,0.0,0.0,34.0,0.8529078999999911,0.10002379969228059,0.7528841003077105,0.391304347826087,0.6388888888888888,0.6086956521739131,0.4732142857142857,0.0,,"{""decoder"": ""viterbi"", ""explore_subsample"": true, ""n_chains"": 1, ""orchestrate_every"": 0, ""p_dream"": 0.0, ""seed"": 3}",,,
lcbench_168329,lcbench,L1_K1_VITERBI_SUB,4,200,200,-30.65822982788086,-30.65822982788086,30.65822982788086,,True,0.8610810999525711,0.08777660026680678,0.8731702000368387,10400.0,0.7733044996857643,30.65822982788086,200.0,-30.65822982788086,0.44021739130434784,0.0,0.0,0.0,34.0,0.8608899000100791,0.09890889952657744,0.7619810004835017,0.44021739130434784,0.5308641975308642,0.5380434782608695,0.37373737373737376,0.021739130434782608,0.25,"{""decoder"": ""viterbi"", ""explore_subsample"": true, ""n_chains"": 1, ""orchestrate_every"": 0, ""p_dream"": 0.0, ""seed"": 4}",,,
lcbench_168329,lcbench,L1_K1_VITERBI_SUB,5,200,200,-46.90809631347656,-46.90809631347656,46.90809631347656,,True,0.8391598999733105,0.08900190010899678,0.8495282000512816,10400.0,0.7501579998643138,46.90809631347656,200.0,-46.90809631347656,0.5489130434782609,0.0,0.0,0.0,34.0,0.8390035000047646,0.09964099974604324,0.7393625002587214,0.33152173913043476,0.5245901639344263,0.6684782608695652,0.5609756097560976,0.0,,"{""decoder"": ""viterbi"", ""explore_subsample"": true, ""n_chains"": 1, ""orchestrate_every"": 0, ""p_dream"": 0.0, ""seed"": 5}",,,
lcbench_168329,lcbench,L1_K1_VITERBI_SUB,6,200,200,-44.070030212402344,-44.070030212402344,44.070030212402344,,True,0.8487335999961942,0.08611179981380701,0.8605985000031069,10400.0,0.7626218001823872,44.070030212402344,200.0,-44.070030212402344,0.358695652173913,0.0,0.0,0.0,34.0,0.8485548999742605,0.09636310004862025,0.7521917999256402,0.30978260869565216,0.49122807017543857,0.5706521739130435,0.3523809523809524,0.11956521739130435,0.045454545454545456,"{""decoder"": ""viterbi"", ""explore_subsample"": true, ""n_chains"": 1, ""orchestrate_every"": 0, ""p_dream"": 0.0, ""seed"": 6}",,,
lcbench_168329,lcbench,L1_K1_VITERBI_SUB,7,200,200,-30.852691650390625,-30.852691650390625,30.852691650390625,,True,0.8786039999686182,0.08940470003290102,0.8889206000021659,10400.0,0.7891992999357171,30.852691650390625,200.0,-30.852691650390625,0.4076086956521739,0.0,0.0,0.0,34.0,0.8784731000196189,0.09986650006612763,0.7786065999534912,0.42934782608695654,0.5189873417721519,0.5706521739130435,0.3238095238095238,0.0,,"{""decoder"": ""viterbi"", ""explore_subsample"": true, ""n_chains"": 1, ""orchestrate_every"": 0, ""p_dream"": 0.0, ""seed"": 7}",,,
lcbench_168329,lcbench,L1_K1_VITERBI_SUB,8,200,200,-21.970123291015625,-21.970123291015625,21.970123291015625,,True,0.8198926000040956,0.08353510004235432,0.8317569000064395,10400.0,0.7363574999617413,21.970123291015625,200.0,-21.970123291015625,0.5597826086956522,0.0,0.0,0.0,34.0,0.8197345000226051,0.09358919959049672,0.7261453004321083,0.75,0.572463768115942,0.25,0.5217391304347826,0.0,,"{""decoder"": ""viterbi"", ""explore_subsample"": true, ""n_chains"": 1, ""orchestrate_every"": 0, ""p_dream"": 0.0, ""seed"": 8}",,,
lcbench_168329,lcbench,L1_K1_VITERBI_SUB,9,200,200,-33.15495300292969,-33.15495300292969,33.15495300292969,,True,0.8660248999949545,0.08821070002159104,0.8779307999648154,10400.0,0.7778141999733634,33.15495300292969,200.0,-33.15495300292969,0.4782608695652174,0.0,0.0,0.0,34.0,0.8658663000096567,0.09878340002615005,0.7670828999835066,0.44021739130434784,0.7160493827160493,0.3967391304347826,0.3972602739726027,0.16304347826086957,0.03333333333333333,"{""decoder"": ""viterbi"", ""explore_subsample"": true, ""n_chains"": 1, ""orchestrate_every"": 0, ""p_dream"": 0.0, ""seed"": 9}",,,
lcbench_168329,lcbench,L1_K1_VITERBI_SUB,10,200,200,-41.83319854736328,-41.83319854736328,41.83319854736328,,True,0.8807619999861345,0.09013440035050735,0.8931409000069834,10400.0,0.7906275996356271,41.83319854736328,200.0,-41.83319854736328,0.391304347826087,0.0,0.0,0.0,34.0,0.8805351999471895,0.10102930048014969,0.7795058994670399,0.5815217391304348,0.4953271028037383,0.41847826086956524,0.24675324675324675,0.0,,"{""decoder"": ""viterbi"", ""explore_subsample"": true, ""n_chains"": 1, ""orchestrate_every"": 0, ""p_dream"": 0.0, ""seed"": 10}",,,
lcbench_168329,lcbench,L1_K1_VITERBI_SUB,11,200,200,-37.9299201965332,-37.9299201965332,37.9299201965332,,True,0.9098669000086375,0.09177479962818325,0.9174815000151284,10400.0,0.8180921003804542,37.9299201965332,200.0,-37.9299201965332,0.5,0.0,0.0,0.0,34.0,0.9097530999570154,0.10247010010061786,0.8072829998563975,0.43478260869565216,0.625,0.5489130434782609,0.40594059405940597,0.016304347826086956,0.3333333333333333,"{""decoder"": ""viterbi"", ""explore_subsample"": true, ""n_chains"": 1, ""orchestrate_every"": 0, ""p_dream"": 0.0, ""seed"": 11}",,,
