task,suite,method,seed,budget,n_evals,best_value,best_true_value,best_raw,f_star,maximize_raw,time_total,time_objective,wall_time,cost_total,time_overhead,best_metric,fmp_n_evals,fmp_best_loss,fmp_acceptance_rate,fmp_kernel_fraction_dream,fmp_n_rescues,fmp_n_reseeds,fmp_n_bw_refits,fmp_time_total,fmp_time_objective,fmp_time_overhead,fmp_frac_exploit,fmp_acc_exploit,fmp_frac_explore,fmp_acc_explore,fmp_frac_trapped,fmp_acc_trapped,fmp_params,nregret,log_regret
rbv2_svm_1067,rbv2_svm,FMP,3,200,200,-0.8528351783752441,-0.8528351783752441,0.8528351783752441,,True,1.1621716999798082,0.1654918998829089,1.175219799974002,200.0,0.9966798000968993,0.8528351783752441,200.0,-0.8528351783752441,0.28125,0.0,0.0,0.0,36.0,1.16190770000685,0.17302869987906888,0.9888790001277812,0.5364583333333334,0.32038834951456313,0.4635416666666667,0.23595505617977527,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 24, ""seed"": 3, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_svm_1067,rbv2_svm,FMP,4,200,200,-0.853730320930481,-0.853730320930481,0.853730320930481,,True,1.2374918999848887,0.17089619959006086,1.2507166999857873,200.0,1.0665957003948279,0.853730320930481,200.0,-0.853730320930481,0.2552083333333333,0.0,0.0,0.0,36.0,1.237297200015746,0.1783662000671029,1.0589309999486431,0.3489583333333333,0.3582089552238806,0.6510416666666666,0.2,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 24, ""seed"": 4, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_svm_1067,rbv2_svm,FMP,5,200,200,-0.8536704182624817,-0.8536704182624817,0.8536704182624817,,True,1.2640332999872044,0.17120250005973503,1.2779525999794714,200.0,1.0928307999274693,0.8536704182624817,200.0,-0.8536704182624817,0.3333333333333333,0.0,0.0,0.0,36.0,1.2638197999913245,0.17887859971961007,1.0849412002717145,0.5,0.46875,0.5,0.19791666666666666,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 24, ""seed"": 5, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_svm_1067,rbv2_svm,FMP,6,200,200,-0.8555048704147339,-0.8555048704147339,0.8555048704147339,,True,1.307501700008288,0.17594229988753796,1.3230371999670751,200.0,1.13155940012075,0.8555048704147339,200.0,-0.8555048704147339,0.3125,0.0,0.0,0.0,36.0,1.307241200003773,0.18375419994117692,1.123487000062596,0.3645833333333333,0.44285714285714284,0.6354166666666666,0.23770491803278687,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 24, ""seed"": 6, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_svm_1067,rbv2_svm,FMP,7,200,200,-0.8562804460525513,-0.8562804460525513,0.8562804460525513,,True,1.2636434999876656,0.17417479952564463,1.2767437999718823,200.0,1.089468700462021,0.8562804460525513,200.0,-0.8562804460525513,0.28125,0.0,0.0,0.0,36.0,1.2634308999986388,0.18204239971237257,1.0813885002862662,0.296875,0.45614035087719296,0.703125,0.2074074074074074,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 24, ""seed"": 7, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_svm_1067,rbv2_svm,FMP,8,200,200,-0.8567885160446167,-0.8567885160446167,0.8567885160446167,,True,1.0836418999824673,0.15490669960854575,1.0887708999798633,200.0,0.9287352003739215,0.8567885160446167,200.0,-0.8567885160446167,0.18229166666666666,0.0,0.0,0.0,36.0,1.0834252000204287,0.16178089939057827,0.9216443006298505,0.22395833333333334,0.4418604651162791,0.7552083333333334,0.10344827586206896,0.020833333333333332,0.25,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 24, ""seed"": 8, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_svm_1067,rbv2_svm,FMP,9,200,200,-0.8690738081932068,-0.8690738081932068,0.8690738081932068,,True,1.3223519999883138,0.1887052998645231,1.3257747000316158,200.0,1.1336467001237907,0.8690738081932068,200.0,-0.8690738081932068,0.22916666666666666,0.0,0.0,0.0,36.0,1.3221797999576665,0.1965010998537764,1.1256787001038902,0.265625,0.45098039215686275,0.7291666666666666,0.14285714285714285,0.005208333333333333,1.0,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 24, ""seed"": 9, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_svm_1067,rbv2_svm,FMP,10,200,200,-0.8537193536758423,-0.8537193536758423,0.8537193536758423,,True,1.2353463000035845,0.16620139963924885,1.239670000039041,200.0,1.0691449003643356,0.8537193536758423,200.0,-0.8537193536758423,0.3125,0.0,0.0,0.0,36.0,1.235170800006017,0.17347510013496503,1.061695699871052,0.34375,0.36363636363636365,0.65625,0.2857142857142857,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 24, ""seed"": 10, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_svm_1067,rbv2_svm,FMP,11,200,200,-0.8680127859115601,-0.8680127859115601,0.8680127859115601,,True,1.2285846000304446,0.17108120006741956,1.2341800999711268,200.0,1.057503399963025,0.8680127859115601,200.0,-0.8680127859115601,0.20833333333333334,0.0,0.0,0.0,36.0,1.2283896000008099,0.1784193001803942,1.0499702998204157,0.265625,0.19607843137254902,0.734375,0.2127659574468085,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 24, ""seed"": 11, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_svm_1067,rbv2_svm,FMP,12,200,200,-0.8654406070709229,-0.8654406070709229,0.8654406070709229,,True,1.2181022000149824,0.16591139900265262,1.2215468999929726,200.0,1.0521908010123298,0.8654406070709229,200.0,-0.8654406070709229,0.20833333333333334,0.0,0.0,0.0,36.0,1.2179161999956705,0.17328530049417168,1.0446308995014988,0.22916666666666666,0.22727272727272727,0.7708333333333334,0.20270270270270271,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 24, ""seed"": 12, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_svm_1067,rbv2_svm,FMP,13,200,200,-0.8566896915435791,-0.8566896915435791,0.8566896915435791,,True,1.2977329000132158,0.17825859982986003,1.3024371999781579,200.0,1.1194743001833558,0.8566896915435791,200.0,-0.8566896915435791,0.21875,0.0,0.0,0.0,36.0,1.2975124000222422,0.18580689997179434,1.1117055000504479,0.21354166666666666,0.36585365853658536,0.7708333333333334,0.17567567567567569,0.015625,0.3333333333333333,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 24, ""seed"": 13, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_svm_1067,rbv2_svm,FMP,14,200,200,-0.8649669885635376,-0.8649669885635376,0.8649669885635376,,True,1.2500522999907844,0.1695083001977764,1.2551996000111103,200.0,1.080543999793008,0.8649669885635376,200.0,-0.8649669885635376,0.265625,0.0,0.0,0.0,36.0,1.2498106000130065,0.17708679992938414,1.0727238000836223,0.28125,0.2962962962962963,0.7083333333333334,0.25,0.010416666666666666,0.5,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 24, ""seed"": 14, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_svm_1067,rbv2_svm,FMP,15,200,200,-0.8600023984909058,-0.8600023984909058,0.8600023984909058,,True,1.2502075000084005,0.16732090065488592,1.2550310000078753,200.0,1.0828865993535146,0.8600023984909058,200.0,-0.8600023984909058,0.22916666666666666,0.0,0.0,0.0,36.0,1.2500081000034697,0.17502609983785078,1.074982000165619,0.2708333333333333,0.2692307692307692,0.7291666666666666,0.21428571428571427,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 24, ""seed"": 15, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_svm_1067,rbv2_svm,FMP,16,200,200,-0.8683946132659912,-0.8683946132659912,0.8683946132659912,,True,1.3231587000191212,0.1902329001459293,1.32824470003834,200.0,1.1329257998731919,0.8683946132659912,200.0,-0.8683946132659912,0.17708333333333334,0.0,0.0,0.0,36.0,1.3229469999787398,0.19808579963864759,1.1248612003400922,0.20833333333333334,0.3,0.7916666666666666,0.14473684210526316,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 24, ""seed"": 16, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_svm_1067,rbv2_svm,FMP,17,200,200,-0.8537167906761169,-0.8537167906761169,0.8537167906761169,,True,1.3106714999885298,0.1957081007421948,1.3151165000163019,200.0,1.114963399246335,0.8537167906761169,200.0,-0.8537167906761169,0.421875,0.0,0.0,0.0,36.0,1.3104505999945104,0.20392989984247833,1.106520700152032,0.5,0.5,0.5,0.34375,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 24, ""seed"": 17, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_svm_1067,rbv2_svm,FMP,18,200,200,-0.8555110692977905,-0.8555110692977905,0.8555110692977905,,True,1.286269899981562,0.17523150006309152,1.2913705000537448,200.0,1.1110383999184705,0.8555110692977905,200.0,-0.8555110692977905,0.3333333333333333,0.0,0.0,0.0,36.0,1.2860670000081882,0.18344440014334396,1.1026225998648442,0.453125,0.3793103448275862,0.546875,0.29523809523809524,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 24, ""seed"": 18, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_svm_1067,rbv2_svm,FMP,19,200,200,-0.8695380687713623,-0.8695380687713623,0.8695380687713623,,True,1.1945832000346854,0.16166930017061532,1.1993340000044554,200.0,1.0329138998640701,0.8695380687713623,200.0,-0.8695380687713623,0.265625,0.0,0.0,0.0,36.0,1.1944178999983706,0.1690336000174284,1.0253842999809422,0.296875,0.3333333333333333,0.6927083333333334,0.23308270676691728,0.010416666666666666,0.5,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 24, ""seed"": 19, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_svm_1067,rbv2_svm,FMP_DREAM,0,200,200,-0.8683210611343384,-0.8683210611343384,0.8683210611343384,,True,0.9279912000056356,0.16109819972189143,0.9328923999564722,200.0,0.7668930002837442,0.8683210611343384,200.0,-0.8683210611343384,0.15625,0.71875,0.0,0.0,36.0,0.9278041999787092,0.169329599943012,0.7584746000356972,0.11979166666666667,0.2608695652173913,0.8177083333333334,0.1337579617834395,0.0625,0.25,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.7412354684077219, ""rejection_streak"": 24, ""seed"": 0, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_svm_1067,rbv2_svm,FMP_DREAM,1,200,200,-0.855440616607666,-0.855440616607666,0.855440616607666,,True,0.9985459000454284,0.18217519926838577,1.0022006999934092,200.0,0.8163707007770427,0.855440616607666,200.0,-0.855440616607666,0.11979166666666667,0.7604166666666666,0.0,0.0,36.0,0.9983612000360154,0.19099959975574166,0.8073616002802737,0.171875,0.06060606060606061,0.828125,0.1320754716981132,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.7412354684077219, ""rejection_streak"": 24, ""seed"": 1, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_svm_1067,rbv2_svm,FMP_DREAM,2,200,200,-0.8547922372817993,-0.8547922372817993,0.8547922372817993,,True,0.9126462999847718,0.1696501998230815,0.9165325000067241,200.0,0.7429961001616903,0.8547922372817993,200.0,-0.8547922372817993,0.21354166666666666,0.65625,0.0,0.0,36.0,0.9124760000267997,0.17758280038833618,0.7348931996384636,0.328125,0.30158730158730157,0.671875,0.17054263565891473,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.7412354684077219, ""rejection_streak"": 24, ""seed"": 2, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_svm_1067,rbv2_svm,FMP_DREAM,3,200,200,-0.8537216186523438,-0.8537216186523438,0.8537216186523438,,True,0.9474953000317328,0.1833745000185445,0.9533681999891996,200.0,0.7641208000131883,0.8537216186523438,200.0,-0.8537216186523438,0.2708333333333333,0.796875,0.0,0.0,36.0,0.9472809000289999,0.19194600044284016,0.7553348995861597,0.4739583333333333,0.31868131868131866,0.5260416666666666,0.22772277227722773,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.7412354684077219, ""rejection_streak"": 24, ""seed"": 3, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_svm_1067,rbv2_svm,FMP_DREAM,4,200,200,-0.8599807620048523,-0.8599807620048523,0.8599807620048523,,True,0.8697476999950595,0.16951470059575513,0.8740523000014946,200.0,0.7002329993993044,0.8599807620048523,200.0,-0.8599807620048523,0.18229166666666666,0.7552083333333334,0.0,0.0,36.0,0.8695521999616176,0.17771440063370392,0.6918377993279137,0.25,0.2916666666666667,0.71875,0.13768115942028986,0.03125,0.3333333333333333,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.7412354684077219, ""rejection_streak"": 24, ""seed"": 4, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_svm_1067,rbv2_svm,FMP_DREAM,5,200,200,-0.8555164933204651,-0.8555164933204651,0.8555164933204651,,True,0.9032355999806896,0.17042809957638383,0.9081652999739163,200.0,0.7328075004043058,0.8555164933204651,200.0,-0.8555164933204651,0.20833333333333334,0.7135416666666666,0.0,0.0,36.0,0.9030594999785535,0.17866919992957264,0.7243903000489809,0.22395833333333334,0.32558139534883723,0.7760416666666666,0.174496644295302,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.7412354684077219, ""rejection_streak"": 24, ""seed"": 5, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_svm_1067,rbv2_svm,FMP_DREAM,6,200,200,-0.8636552691459656,-0.8636552691459656,0.8636552691459656,,True,0.9626241000369191,0.17904599953908473,0.9659643999766558,200.0,0.7835781004978344,0.8636552691459656,200.0,-0.8636552691459656,0.13020833333333334,0.796875,0.0,0.0,36.0,0.962348600034602,0.18726020073518157,0.7750883992994204,0.21354166666666666,0.17073170731707318,0.7604166666666666,0.1095890410958904,0.026041666666666668,0.4,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.7412354684077219, ""rejection_streak"": 24, ""seed"": 6, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_svm_1067,rbv2_svm,FMP_DREAM,7,200,200,-0.863205075263977,-0.863205075263977,0.863205075263977,,True,0.9500211999984458,0.17048929980956018,0.9547096000169404,200.0,0.7795319001888856,0.863205075263977,200.0,-0.863205075263977,0.1875,0.7447916666666666,0.0,0.0,36.0,0.949830400000792,0.1786175999441184,0.7712128000566736,0.20833333333333334,0.225,0.78125,0.16666666666666666,0.010416666666666666,1.0,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.7412354684077219, ""rejection_streak"": 24, ""seed"": 7, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
