task,suite,method,seed,budget,n_evals,best_value,best_true_value,best_raw,f_star,maximize_raw,time_total,time_objective,wall_time,cost_total,time_overhead,fmp_n_evals,fmp_best_loss,fmp_acceptance_rate,fmp_kernel_fraction_dream,fmp_n_rescues,fmp_n_reseeds,fmp_n_bw_refits,fmp_time_total,fmp_time_objective,fmp_time_overhead,fmp_frac_exploit,fmp_acc_exploit,fmp_frac_explore,fmp_acc_explore,fmp_frac_trapped,fmp_acc_trapped,fmp_params,regret,best_metric,truncated,knob,level,score
lcbench_168329,lcbench,S__hmm_window__68,6,200,200,-51.37049865722656,-51.37049865722656,51.37049865722656,,True,0.7647204999811947,0.08934320049593225,0.7727029000525363,10400.0,0.6753772994852625,200,-51.37049865722656,0.1807909604519774,0.3050847457627119,0,0,27,0.7645695999963209,0.10024090012302622,0.6643286998732947,0.1864406779661017,0.3333333333333333,0.7796610169491526,0.13768115942028986,0.03389830508474576,0.3333333333333333,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 68, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.25212091665246117, ""rejection_streak"": 14, ""seed"": 6, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,51.37049865722656,,hmm_window,68.0,5.164794540405275
lcbench_168329,lcbench,S__hmm_window__68,7,200,200,-43.967262268066406,-43.967262268066406,43.967262268066406,,True,0.8201687999535352,0.09422040061326697,0.830021100002341,10400.0,0.7259483993402682,200,-43.967262268066406,0.14124293785310735,0.22598870056497175,0,0,27,0.819989199982956,0.10596900031669065,0.7140201996662654,0.15819209039548024,0.21428571428571427,0.7288135593220338,0.10852713178294573,0.11299435028248588,0.25,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 68, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.25212091665246117, ""rejection_streak"": 14, ""seed"": 7, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,43.967262268066406,,hmm_window,68.0,-2.2384418487548814
lcbench_168329,lcbench,S__hmm_window__68,8,200,200,-45.16522979736328,-45.16522979736328,45.16522979736328,,True,0.7805382999940775,0.09001399984117597,0.7909567999886349,10400.0,0.6905243001529016,200,-45.16522979736328,0.22727272727272727,0.23863636363636365,0,1,25,0.7803577000158839,0.10138930071843788,0.678968399297446,0.17045454545454544,0.26666666666666666,0.8181818181818182,0.20833333333333334,0.011363636363636364,1.0,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 68, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.25212091665246117, ""rejection_streak"": 14, ""seed"": 8, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,45.16522979736328,,hmm_window,68.0,-1.0404743194580064
lcbench_168329,lcbench,S__hmm_window__68,9,200,200,-47.24607467651367,-47.24607467651367,47.24607467651367,,True,0.8179070999613032,0.09284280025167391,0.8239773000241257,10400.0,0.7250642997096293,200,-47.24607467651367,0.1694915254237288,0.2711864406779661,0,0,27,0.8177741999970749,0.10415950015885755,0.7136146998382173,0.15254237288135594,0.18518518518518517,0.7570621468926554,0.16417910447761194,0.0903954802259887,0.1875,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 68, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.25212091665246117, ""rejection_streak"": 14, ""seed"": 9, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,47.24607467651367,,hmm_window,68.0,1.0403705596923842
lcbench_168329,lcbench,S__hmm_window__8,0,200,200,-43.92535400390625,-43.92535400390625,43.92535400390625,,True,0.5519609000184573,0.09171119972597808,0.5602739999885671,10400.0,0.46024970029247925,200,-43.92535400390625,0.16091954022988506,0.26436781609195403,3,0,18,0.5517550999647938,0.1027504998492077,0.44900460011558607,0.28735632183908044,0.26,0.6781609195402298,0.11864406779661017,0.034482758620689655,0.16666666666666666,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 8, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.25212091665246117, ""rejection_streak"": 14, ""seed"": 0, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,43.92535400390625,,hmm_window,8.0,-2.2803501129150376
lcbench_168329,lcbench,S__hmm_window__8,1,200,200,-49.81184005737305,-49.81184005737305,49.81184005737305,,True,0.6336825999896973,0.08789889991749078,0.6425475999712944,10400.0,0.5457837000722066,200,-49.81184005737305,0.14689265536723164,0.23163841807909605,0,0,27,0.6335075999959372,0.098304700513836,0.5352028994821012,0.1751412429378531,0.12903225806451613,0.807909604519774,0.13986013986013987,0.01694915254237288,0.6666666666666666,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 8, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.25212091665246117, ""rejection_streak"": 14, ""seed"": 1, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,49.81184005737305,,hmm_window,8.0,3.6061359405517592
lcbench_168329,lcbench,S__hmm_window__8,2,200,200,-42.52546310424805,-42.52546310424805,42.52546310424805,,True,0.5638629000168294,0.08711300004506484,0.5741936000413261,10400.0,0.47674989997176453,200,-42.52546310424805,0.15517241379310345,0.22988505747126436,2,1,19,0.56366360001266,0.09746249945601448,0.46620110055664554,0.29310344827586204,0.17647058823529413,0.6839080459770115,0.14285714285714285,0.022988505747126436,0.25,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 8, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.25212091665246117, ""rejection_streak"": 14, ""seed"": 2, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,42.52546310424805,,hmm_window,8.0,-3.6802410125732408
lcbench_168329,lcbench,S__hmm_window__8,3,200,200,-49.12533187866211,-49.12533187866211,49.12533187866211,,True,0.5829520999686792,0.09713460016064346,0.5916194000164978,10400.0,0.4858174998080358,200,-49.12533187866211,0.16666666666666666,0.26436781609195403,2,1,18,0.5827695000334643,0.10903499997220933,0.47373450006125495,0.3160919540229885,0.2,0.6839080459770115,0.15126050420168066,0.0,,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 8, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.25212091665246117, ""rejection_streak"": 14, ""seed"": 3, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,49.12533187866211,,hmm_window,8.0,2.9196277618408217
lcbench_168329,lcbench,S__hmm_window__8,4,200,200,-42.25323486328125,-42.25323486328125,42.25323486328125,,True,0.5643742000102066,0.09092729986878112,0.5745268000173382,10400.0,0.47344690014142543,200,-42.25323486328125,0.20114942528735633,0.2413793103448276,3,0,18,0.5642089999746531,0.10172770032659173,0.4624812996480614,0.3275862068965517,0.19298245614035087,0.6436781609195402,0.20535714285714285,0.028735632183908046,0.2,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 8, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.25212091665246117, ""rejection_streak"": 14, ""seed"": 4, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,42.25323486328125,,hmm_window,8.0,-3.9524692535400376
lcbench_168329,lcbench,S__hmm_window__8,5,200,200,-44.6235466003418,-44.6235466003418,44.6235466003418,,True,0.5560392999905162,0.0919492996763438,0.5659814000246115,10400.0,0.46409000031417236,200,-44.6235466003418,0.17341040462427745,0.23121387283236994,4,0,15,0.5558294000220485,0.10289929999271408,0.4529301000293344,0.2543352601156069,0.11363636363636363,0.7398843930635838,0.1953125,0.005780346820809248,0.0,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 8, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.25212091665246117, ""rejection_streak"": 14, ""seed"": 5, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,44.6235466003418,,hmm_window,8.0,-1.5821575164794908
lcbench_168329,lcbench,S__hmm_window__8,6,200,200,-52.16563415527344,-52.16563415527344,52.16563415527344,,True,0.6113834000425413,0.09290799975860864,0.6200965000316501,10400.0,0.5184754002839327,200,-52.16563415527344,0.17142857142857143,0.29714285714285715,2,0,22,0.6112150000408292,0.10400269995443523,0.507212300086394,0.2342857142857143,0.2926829268292683,0.7371428571428571,0.13953488372093023,0.02857142857142857,0.0,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 8, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.25212091665246117, ""rejection_streak"": 14, ""seed"": 6, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,52.16563415527344,,hmm_window,8.0,5.95993003845215
lcbench_168329,lcbench,S__hmm_window__8,7,200,200,-39.599246978759766,-39.599246978759766,39.599246978759766,,True,0.434203700046055,0.0850909001310356,0.4415570999844931,10400.0,0.3491127999150194,200,-39.599246978759766,0.08235294117647059,0.3,7,0,6,0.43402860005153343,0.09493259969167411,0.3390960003598593,0.31176470588235294,0.1320754716981132,0.6529411764705882,0.036036036036036036,0.03529411764705882,0.5,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 8, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.25212091665246117, ""rejection_streak"": 14, ""seed"": 7, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,39.599246978759766,,hmm_window,8.0,-6.606457138061522
lcbench_168329,lcbench,S__hmm_window__8,8,200,200,-48.57301330566406,-48.57301330566406,48.57301330566406,,True,0.5347600000095554,0.08917110034963116,0.5421380000188947,10400.0,0.4455888996599242,200,-48.57301330566406,0.19653179190751446,0.2658959537572254,3,1,16,0.5345932999625802,0.09970040060579777,0.43489289935678244,0.2254335260115607,0.20512820512820512,0.7687861271676301,0.18796992481203006,0.005780346820809248,1.0,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 8, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.25212091665246117, ""rejection_streak"": 14, ""seed"": 8, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,48.57301330566406,,hmm_window,8.0,2.367309188842775
lcbench_168329,lcbench,S__hmm_window__8,9,200,200,-46.45720291137695,-46.45720291137695,46.45720291137695,,True,0.5599294999847189,0.0990595996263437,0.5687328999629244,10400.0,0.46086990035837516,200,-46.45720291137695,0.13872832369942195,0.3179190751445087,4,0,15,0.5597058000275865,0.11098520079394802,0.4487205992336385,0.23699421965317918,0.12195121951219512,0.7167630057803468,0.13709677419354838,0.046242774566473986,0.25,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 8, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.25212091665246117, ""rejection_streak"": 14, ""seed"": 9, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,46.45720291137695,,hmm_window,8.0,0.2514987945556655
lcbench_168329,lcbench,S__kde_tau__0.001273,0,200,200,-42.08890914916992,-42.08890914916992,42.08890914916992,,True,0.5669455999741331,0.09238469984848052,0.5748994000023231,10400.0,0.47456090012565255,200,-42.08890914916992,0.14450867052023122,0.2774566473988439,3,1,15,0.5667503000004217,0.10330590012017637,0.46344439988024533,0.27167630057803466,0.3191489361702128,0.6763005780346821,0.06837606837606838,0.05202312138728324,0.2222222222222222,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.001273, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.25212091665246117, ""rejection_streak"": 14, ""seed"": 0, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,42.08890914916992,,kde_tau,0.001273,-4.116794967651366
lcbench_168329,lcbench,S__kde_tau__0.001273,1,200,200,-48.347389221191406,-48.347389221191406,48.347389221191406,,True,0.5778714999905787,0.08994070021435618,0.5871985999983735,10400.0,0.48793079977622256,200,-48.347389221191406,0.13872832369942195,0.23699421965317918,4,0,17,0.5776900000055321,0.10045689984690398,0.4772331001586281,0.32947976878612717,0.12280701754385964,0.5953757225433526,0.1553398058252427,0.07514450867052024,0.07692307692307693,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.001273, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.25212091665246117, ""rejection_streak"": 14, ""seed"": 1, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,48.347389221191406,,kde_tau,0.001273,2.1416851043701186
lcbench_168329,lcbench,S__kde_tau__0.001273,2,200,200,-47.915184020996094,-47.915184020996094,47.915184020996094,,True,0.5589376999996603,0.09001660061767325,0.5687049999833107,10400.0,0.468921099381987,200,-47.915184020996094,0.15517241379310345,0.3103448275862069,3,0,18,0.5587502000271343,0.10065079998457804,0.4580994000425562,0.19540229885057472,0.029411764705882353,0.7701149425287356,0.1791044776119403,0.034482758620689655,0.3333333333333333,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.001273, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.25212091665246117, ""rejection_streak"": 14, ""seed"": 2, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,47.915184020996094,,kde_tau,0.001273,1.709479904174806
lcbench_168329,lcbench,S__kde_tau__0.001273,3,200,200,-48.08382034301758,-48.08382034301758,48.08382034301758,,True,0.5810245999600738,0.08979110064683482,0.5861962999915704,10400.0,0.491233499313239,200,-48.08382034301758,0.13218390804597702,0.25862068965517243,3,0,18,0.580917099956423,0.10025060031330213,0.4806664996431209,0.23563218390804597,0.12195121951219512,0.6896551724137931,0.125,0.07471264367816093,0.23076923076923078,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.001273, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.25212091665246117, ""rejection_streak"": 14, ""seed"": 3, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,48.08382034301758,,kde_tau,0.001273,1.8781162261962905
